
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5145
Macro-Precision: 0.5147
Macro-Recall: 0.5145
Accuracy: 0.5339

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1970   0.2131       0.1831     0.2374     3.02
2        0.6566   0.5118       0.9155     0.6777     3.00
3        0.4786   0.6087       0.3944     0.7215     3.05
4        0.2667   0.2202       0.3380     0.3973     3.11
5        0.2949   0.2706       0.3239     0.4977     3.83
6        0.3185   0.2941       0.3472     0.5223     3.11
7        0.2041   0.1974       0.2113     0.4658     3.88
8        0.1625   0.1461       0.1831     0.3937     3.91
9        0.3077   0.2824       0.3380     0.5113     3.12
10       0.5347   0.9000       0.3803     0.7873     3.84
11       0.2718   0.4375       0.1972     0.6606     3.90
12       0.1849   0.2292       0.1549     0.3401     3.89
13       0.8844   0.8553       0.9155     0.9231     3.13
14       0.2083   0.2055       0.2113     0.4842     3.88
15       0.7832   0.7778       0.7887     0.8597     3.05
16       0.4091   0.4426       0.3803     0.4658     3.03
17       0.2290   0.2500       0.2113     0.3082     3.10
18       0.3548   0.4151       0.3099     0.4521     3.07
21       0.6154   0.7500       0.5217     0.7973     4.11
22       0.2078   0.1481       0.3478     0.1757     4.16
31       0.6609   0.8261       0.5507     0.7273     3.13
32       0.7805   0.8889       0.6957     0.8112     3.12
33       0.1505   0.2917       0.1014     0.4514     3.23
34       0.3919   0.3671       0.4203     0.3706     3.13
41       0.1062   0.1395       0.0857     0.3082     3.79
42       0.8261   0.8261       0.8261     0.8462     3.25
43       0.0727   0.0625       0.0870     0.0377     3.89
45       0.4118   0.6562       0.3000     0.5804     4.00
51       0.4839   0.5556       0.4286     0.5556     3.80
52       0.5968   0.6852       0.5286     0.6528     3.83
53       0.6809   0.6761       0.6857     0.6875     3.94
54       0.3617   0.7083       0.2429     0.5804     4.03
61       0.2857   0.4167       0.2174     0.5192     3.25
62       0.3934   0.3158       0.5217     0.3019     3.91
63       0.6923   0.6279       0.7714     0.6712     3.90
64       0.4000   0.3867       0.4143     0.4041     3.88
66       0.2523   0.3415       0.2000     0.4276     3.92
67       0.2645   0.3137       0.2286     0.3904     3.79
68       0.6570   0.4964       0.9714     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0544     62.07
73       0.6537   0.4963       0.9571     0.5170     28.14
