
Sample-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.7168
Macro-Precision: 0.7238
Macro-Recall: 0.7135
Accuracy: 0.7323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7227   0.8958       0.6056     0.7626     3.02
2        0.6917   0.7419       0.6479     0.8057     3.00
3        0.6565   0.7167       0.6056     0.7945     3.05
4        0.7200   0.8333       0.6338     0.8402     3.11
5        0.7007   0.7273       0.6761     0.8128     3.83
6        0.7132   0.8070       0.6389     0.8348     3.11
7        0.7042   0.7042       0.7042     0.8082     3.88
8        0.6615   0.7288       0.6056     0.8009     3.91
9        0.6815   0.7188       0.6479     0.8054     3.12
10       0.6716   0.7143       0.6338     0.8009     3.84
11       0.6667   0.6714       0.6620     0.7873     3.90
12       0.6435   0.8409       0.5211     0.7211     3.89
13       0.7188   0.8070       0.6479     0.8371     3.13
14       0.7482   0.7647       0.7324     0.8416     3.88
15       0.6772   0.7679       0.6056     0.8145     3.05
16       0.7581   0.8868       0.6620     0.7945     3.03
17       0.6723   0.8333       0.5634     0.7329     3.10
18       0.7480   0.8846       0.6479     0.7877     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.3000   0.3529       0.2609     0.6216     4.16
31       0.7742   0.8727       0.6957     0.8042     3.13
32       0.7402   0.8103       0.6812     0.7692     3.12
33       0.5821   0.6000       0.5652     0.6111     3.23
34       0.7167   0.8431       0.6232     0.7622     3.13
41       0.4889   0.5077       0.4714     0.5274     3.79
42       0.2778   0.3846       0.2174     0.5000     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.6111   0.5946       0.6286     0.6084     4.00
51       0.6870   0.7377       0.6429     0.7153     3.80
52       0.6423   0.6567       0.6286     0.6597     3.83
53       0.6466   0.6825       0.6143     0.6736     3.94
54       0.6331   0.6377       0.6286     0.6434     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.5106   0.5000       0.5217     0.5660     3.91
63       0.6667   0.6620       0.6714     0.6781     3.90
64       0.6800   0.6375       0.7286     0.6712     3.88
66       0.6164   0.5921       0.6429     0.6138     3.92
67       0.6486   0.6154       0.6857     0.6438     3.79
68       0.7111   0.7385       0.6857     0.7329     4.01
72       0.4690   0.4533       0.4857     0.4762     62.07
73       0.4567   0.5088       0.4143     0.5306     28.14
