
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6474
Macro-Precision: 0.6547
Macro-Recall: 0.6453
Accuracy: 0.6687

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6034   0.7778       0.4930     0.6691     3.02
2        0.5588   0.5846       0.5352     0.7156     3.00
3        0.5571   0.5652       0.5493     0.7169     3.05
4        0.5612   0.5735       0.5493     0.7215     3.11
5        0.5538   0.6102       0.5070     0.7352     3.83
6        0.5441   0.5781       0.5139     0.7232     3.11
7        0.6667   0.7031       0.6338     0.7945     3.88
8        0.5312   0.5965       0.4789     0.7285     3.91
9        0.4715   0.5577       0.4085     0.7059     3.12
10       0.5984   0.6786       0.5352     0.7692     3.84
11       0.6029   0.6308       0.5775     0.7557     3.90
12       0.5042   0.6250       0.4225     0.5986     3.89
13       0.5324   0.5441       0.5211     0.7059     3.13
14       0.5891   0.6552       0.5352     0.7602     3.88
15       0.6043   0.6176       0.5915     0.7511     3.05
16       0.6102   0.7660       0.5070     0.6849     3.03
17       0.5833   0.7143       0.4930     0.6575     3.10
18       0.5882   0.7292       0.4930     0.6644     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.2727   0.2857       0.2609     0.5676     4.16
31       0.6187   0.6143       0.6232     0.6294     3.13
32       0.5891   0.6333       0.5507     0.6294     3.12
33       0.6016   0.6852       0.5362     0.6597     3.23
34       0.6240   0.6964       0.5652     0.6713     3.13
41       0.4553   0.5283       0.4000     0.5411     3.79
42       0.4390   0.5000       0.3913     0.5577     3.25
43       0.5965   0.5000       0.7391     0.5660     3.89
45       0.5271   0.5763       0.4857     0.5734     4.00
51       0.5758   0.6129       0.5429     0.6111     3.80
52       0.5806   0.6667       0.5143     0.6389     3.83
53       0.5920   0.6727       0.5286     0.6458     3.94
54       0.5985   0.6119       0.5857     0.6154     4.03
61       0.3913   0.3913       0.3913     0.4615     3.25
62       0.6000   0.5556       0.6522     0.6226     3.91
63       0.6032   0.6786       0.5429     0.6575     3.90
64       0.5373   0.5625       0.5143     0.5753     3.88
66       0.4959   0.5882       0.4286     0.5793     3.92
67       0.6846   0.6456       0.7286     0.6781     3.79
68       0.5793   0.5600       0.6000     0.5822     4.01
72       0.4638   0.4706       0.4571     0.4966     62.07
73       0.4065   0.4717       0.3571     0.5034     28.14
