
Sample-level average across 5 folds - Epoch 98
Overall Results:
Macro-F1: 0.7179
Macro-Precision: 0.7369
Macro-Recall: 0.7128
Accuracy: 0.7394

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7541   0.9020       0.6479     0.7842     3.02
2        0.7287   0.8103       0.6620     0.8341     3.00
3        0.6721   0.8039       0.5775     0.8174     3.05
4        0.7009   0.8913       0.5775     0.8402     3.11
5        0.6508   0.7455       0.5775     0.7991     3.83
6        0.7402   0.8545       0.6528     0.8527     3.11
7        0.7368   0.7903       0.6901     0.8402     3.88
8        0.6271   0.7872       0.5211     0.8009     3.91
9        0.7000   0.8571       0.5915     0.8371     3.12
10       0.6880   0.7963       0.6056     0.8235     3.84
11       0.6412   0.7000       0.5915     0.7873     3.90
12       0.6429   0.8780       0.5070     0.7279     3.89
13       0.6774   0.7925       0.5915     0.8190     3.13
14       0.8062   0.8966       0.7324     0.8869     3.88
15       0.6723   0.8333       0.5634     0.8235     3.05
16       0.7438   0.9000       0.6338     0.7877     3.03
17       0.6957   0.9091       0.5634     0.7603     3.10
18       0.6891   0.8542       0.5775     0.7466     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.4000   0.4706       0.3478     0.6757     4.16
31       0.7563   0.9000       0.6522     0.7972     3.13
32       0.7402   0.8103       0.6812     0.7692     3.12
33       0.5816   0.5694       0.5942     0.5903     3.23
34       0.7627   0.9184       0.6522     0.8042     3.13
41       0.4167   0.5000       0.3571     0.5205     3.79
42       0.3721   0.4000       0.3478     0.4808     3.25
43       0.3478   0.3478       0.3478     0.4340     3.89
45       0.5620   0.6667       0.4857     0.6294     4.00
51       0.6167   0.7400       0.5286     0.6806     3.80
52       0.6032   0.6786       0.5429     0.6528     3.83
53       0.5984   0.6667       0.5429     0.6458     3.94
54       0.6718   0.7213       0.6286     0.6993     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6615   0.7167       0.6143     0.6986     3.90
64       0.6571   0.6571       0.6571     0.6712     3.88
66       0.6471   0.6667       0.6286     0.6690     3.92
67       0.6331   0.6377       0.6286     0.6507     3.79
68       0.6822   0.7458       0.6286     0.7192     4.01
72       0.3359   0.3607       0.3143     0.4082     62.07
73       0.3793   0.4783       0.3143     0.5102     28.14
