
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.5493
Macro-Precision: 0.5509
Macro-Recall: 0.5525
Accuracy: 0.5559

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5082   0.6078       0.4366     0.5683     3.02
2        0.5584   0.4365       0.7746     0.5877     3.00
3        0.6118   0.5253       0.7324     0.6986     3.05
4        0.4088   0.4242       0.3944     0.6301     3.11
5        0.3684   0.3457       0.3944     0.5616     3.83
6        0.5756   0.4436       0.8194     0.6116     3.11
7        0.4172   0.3696       0.4789     0.5662     3.88
8        0.1765   0.1515       0.2113     0.3665     3.91
9        0.3086   0.2596       0.3803     0.4525     3.12
10       0.6038   0.9143       0.4507     0.8100     3.84
11       0.6928   0.6463       0.7465     0.7873     3.90
12       0.1905   0.2182       0.1690     0.3061     3.89
13       0.6127   0.5196       0.7465     0.6968     3.13
14       0.4321   0.3846       0.4930     0.5837     3.88
15       0.6966   0.5794       0.8732     0.7557     3.05
16       0.3676   0.3846       0.3521     0.4110     3.03
17       0.5077   0.5593       0.4648     0.5616     3.10
18       0.3385   0.3729       0.3099     0.4110     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.1429   0.1064       0.2174     0.1892     4.16
31       0.6933   0.6420       0.7536     0.6783     3.13
32       0.9313   0.9839       0.8841     0.9371     3.12
33       0.2419   0.2727       0.2174     0.3472     3.23
34       0.4762   0.5263       0.4348     0.5385     3.13
41       0.1416   0.1860       0.1143     0.3356     3.79
42       0.4400   0.4074       0.4783     0.4615     3.25
43       0.0385   0.0345       0.0435     0.0566     3.89
45       0.4957   0.6170       0.4143     0.5874     4.00
51       0.4234   0.4328       0.4143     0.4514     3.80
52       0.7042   0.6944       0.7143     0.7083     3.83
53       0.6509   0.5556       0.7857     0.5903     3.94
54       0.6621   0.6400       0.6857     0.6573     4.03
61       0.3333   0.7143       0.2174     0.6154     3.25
62       0.4706   0.3556       0.6957     0.3208     3.91
63       0.6901   0.5842       0.8429     0.6370     3.90
64       0.7251   0.6139       0.8857     0.6781     3.88
66       0.3308   0.3492       0.3143     0.3862     3.92
67       0.4503   0.4198       0.4857     0.4315     3.79
68       0.6866   0.5267       0.9857     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6505   0.4926       0.9571     0.5102     28.14
