
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.4863
Macro-Precision: 0.5013
Macro-Recall: 0.5010
Accuracy: 0.5484

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4460     3.02
2        0.3140   0.3800       0.2676     0.6066     3.00
3        0.4926   0.3788       0.7042     0.5297     3.05
4        0.3800   0.6552       0.2676     0.7169     3.11
5        0.1795   1.0000       0.0986     0.7078     3.83
6        0.6000   0.5769       0.6250     0.7321     3.11
7        0.1067   1.0000       0.0563     0.6941     3.88
8        0.0941   0.2857       0.0563     0.6516     3.91
9        0.2586   0.3333       0.2113     0.6109     3.12
10       0.2222   0.9000       0.1268     0.7149     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.4423   0.6970       0.3239     0.6054     3.89
13       0.1585   0.1398       0.1831     0.3756     3.13
14       0.1316   1.0000       0.0704     0.7014     3.88
15       0.3017   0.2500       0.3803     0.4344     3.05
16       0.4587   0.6579       0.3521     0.5959     3.03
17       0.0000   0.0000       0.0000     0.4521     3.10
18       0.4299   0.6389       0.3239     0.5822     3.07
21       0.0000   0.0000       0.0000     0.6216     4.11
22       0.0000   0.0000       0.0000     0.5405     4.16
31       0.5786   0.5111       0.6667     0.5315     3.13
32       0.5470   0.6667       0.4638     0.6294     3.12
33       0.0286   1.0000       0.0145     0.5278     3.23
34       0.4673   0.6579       0.3623     0.6014     3.13
41       0.3529   1.0000       0.2143     0.6233     3.79
42       0.0541   0.0714       0.0435     0.3269     3.25
43       0.3158   0.4000       0.2609     0.5094     3.89
45       0.0278   0.5000       0.0143     0.5105     4.00
51       0.3718   0.3372       0.4143     0.3194     3.80
52       0.4615   1.0000       0.3000     0.6597     3.83
53       0.2394   0.2361       0.2429     0.2500     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.4423     3.25
62       0.1935   0.3750       0.1304     0.5283     3.91
63       0.2649   0.2469       0.2857     0.2397     3.90
64       0.8676   0.8939       0.8429     0.8767     3.88
66       0.0000   0.0000       0.0000     0.4414     3.92
67       0.0000   0.0000       0.0000     0.1233     3.79
68       0.4286   0.5714       0.3429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0408     62.07
73       0.5902   0.4779       0.7714     0.4898     28.14
