
Variant-level average across 5 folds - Epoch 94
Overall Results:
Macro-F1: 0.6089
Macro-Precision: 0.6105
Macro-Recall: 0.6081
Accuracy: 0.6264

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7966   1.0000       0.6620     0.8273     3.02
2        0.4643   0.6341       0.3662     0.7156     3.00
3        0.6821   0.5784       0.8310     0.7489     3.05
4        0.7321   1.0000       0.5775     0.8630     3.11
5        0.5185   0.4615       0.5915     0.6438     3.83
6        0.8289   0.7875       0.8750     0.8839     3.11
7        0.5227   0.4381       0.6479     0.6164     3.88
8        0.3134   0.3333       0.2958     0.5837     3.91
9        0.6466   0.6935       0.6056     0.7873     3.12
10       0.7581   0.8868       0.6620     0.8643     3.84
11       0.6977   0.5941       0.8451     0.7647     3.90
12       0.2476   0.3824       0.1831     0.4626     3.89
13       0.4503   0.4250       0.4789     0.6244     3.13
14       0.5402   0.4563       0.6620     0.6380     3.88
15       0.6347   0.5521       0.7465     0.7240     3.05
16       0.7049   0.8431       0.6056     0.7534     3.03
17       0.7797   0.9787       0.6479     0.8219     3.10
18       0.6724   0.8667       0.5493     0.7397     3.07
21       0.2449   0.2308       0.2609     0.5000     4.11
22       0.0444   0.0455       0.0435     0.4189     4.16
31       0.7517   0.7000       0.8116     0.7413     3.13
32       0.8397   0.8871       0.7971     0.8531     3.12
33       0.2667   0.2727       0.2609     0.3125     3.23
34       0.7568   1.0000       0.6087     0.8112     3.13
41       0.0576   0.0580       0.0571     0.1027     3.79
42       0.0417   0.0400       0.0435     0.1154     3.25
43       0.0952   0.1053       0.0870     0.2830     3.89
45       0.5546   0.6735       0.4714     0.6294     4.00
51       0.3714   0.3714       0.3714     0.3889     3.80
52       0.5906   0.5570       0.6286     0.5764     3.83
53       0.3030   0.3226       0.2857     0.3611     3.94
54       0.6755   0.6296       0.7286     0.6573     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.2667   0.2727       0.2609     0.3774     3.91
63       0.3750   0.4138       0.3429     0.4521     3.90
64       0.8759   0.8955       0.8571     0.8836     3.88
66       0.3741   0.3768       0.3714     0.4000     3.92
67       0.4156   0.3810       0.4571     0.3836     3.79
68       0.5965   0.7727       0.4857     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1795   0.8750       0.1000     0.5646     28.14
