
Variant-level average across 5 folds - Epoch 78
Overall Results:
Macro-F1: 0.6251
Macro-Precision: 0.6247
Macro-Recall: 0.6278
Accuracy: 0.6328

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9091   0.9028       0.9155     0.9065     3.02
2        0.7194   0.7353       0.7042     0.8152     3.00
3        0.5806   0.6792       0.5070     0.7626     3.05
4        0.6129   0.7170       0.5352     0.7808     3.11
5        0.5114   0.4286       0.6338     0.6073     3.83
6        0.5455   0.6000       0.5000     0.7321     3.11
7        0.4407   0.3679       0.5493     0.5479     3.88
8        0.3478   0.3111       0.3944     0.5249     3.91
9        0.6087   0.6269       0.5915     0.7557     3.12
10       0.7402   0.8393       0.6620     0.8507     3.84
11       0.6911   0.5500       0.9296     0.7330     3.90
12       0.2456   0.3256       0.1972     0.4150     3.89
13       0.7742   0.9057       0.6761     0.8733     3.13
14       0.4396   0.3604       0.5634     0.5385     3.88
15       0.8169   0.8169       0.8169     0.8824     3.05
16       0.6880   0.7963       0.6056     0.7329     3.03
17       0.8844   0.8553       0.9155     0.8836     3.10
18       0.6891   0.8542       0.5775     0.7466     3.07
21       0.3385   0.2619       0.4783     0.4189     4.11
22       0.0328   0.0263       0.0435     0.2027     4.16
31       0.7227   0.8600       0.6232     0.7692     3.13
32       0.7801   0.7639       0.7971     0.7832     3.12
33       0.3562   0.3377       0.3768     0.3472     3.23
34       0.6615   0.7049       0.6232     0.6923     3.13
41       0.2208   0.2024       0.2429     0.1781     3.79
42       0.4348   0.4348       0.4348     0.5000     3.25
43       0.1111   0.0968       0.1304     0.0943     3.89
45       0.5846   0.6333       0.5429     0.6224     4.00
51       0.5147   0.5303       0.5000     0.5417     3.80
52       0.5802   0.5109       0.6714     0.5278     3.83
53       0.5942   0.6029       0.5857     0.6111     3.94
54       0.7126   0.5962       0.8857     0.6503     4.03
61       0.7407   0.6452       0.8696     0.7308     3.25
62       0.3279   0.2632       0.4348     0.2264     3.91
63       0.7075   0.6753       0.7429     0.7055     3.90
64       0.6410   0.5814       0.7143     0.6164     3.88
66       0.4969   0.4396       0.5714     0.4414     3.92
67       0.6211   0.5495       0.7143     0.5822     3.79
68       0.6813   0.5536       0.8857     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5647   0.4800       0.6857     0.4966     28.14
