
Sample-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.7073
Macro-Precision: 0.7062
Macro-Recall: 0.7090
Accuracy: 0.7155

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7218   0.7742       0.6761     0.7338     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.6711   0.6410       0.7042     0.7763     3.05
4        0.6809   0.6857       0.6761     0.7945     3.11
5        0.7133   0.7083       0.7183     0.8128     3.83
6        0.6887   0.6582       0.7222     0.7902     3.11
7        0.7310   0.7162       0.7465     0.8219     3.88
8        0.6901   0.6901       0.6901     0.8009     3.91
9        0.6797   0.6341       0.7324     0.7783     3.12
10       0.7361   0.7260       0.7465     0.8281     3.84
11       0.7125   0.6404       0.8028     0.7919     3.90
12       0.6308   0.6949       0.5775     0.6735     3.89
13       0.6323   0.5833       0.6901     0.7421     3.13
14       0.7552   0.7500       0.7606     0.8416     3.88
15       0.6486   0.6234       0.6761     0.7647     3.05
16       0.7971   0.8209       0.7746     0.8082     3.03
17       0.6667   0.7414       0.6056     0.7055     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.4286   0.4737       0.3913     0.6757     4.16
31       0.7445   0.7500       0.7391     0.7552     3.13
32       0.7361   0.7067       0.7681     0.7343     3.12
33       0.6667   0.6071       0.7391     0.6458     3.23
34       0.7259   0.7424       0.7101     0.7413     3.13
41       0.5000   0.5152       0.4857     0.5342     3.79
42       0.5600   0.5185       0.6087     0.5769     3.25
43       0.3830   0.3750       0.3913     0.4528     3.89
45       0.5734   0.5616       0.5857     0.5734     4.00
51       0.6759   0.6533       0.7000     0.6736     3.80
52       0.6974   0.6463       0.7571     0.6806     3.83
53       0.6250   0.6081       0.6429     0.6250     3.94
54       0.6533   0.6125       0.7000     0.6364     4.03
61       0.5600   0.5185       0.6087     0.5769     3.25
62       0.6333   0.5135       0.8261     0.5849     3.91
63       0.6892   0.6538       0.7286     0.6849     3.90
64       0.6316   0.5854       0.6857     0.6164     3.88
66       0.5935   0.5412       0.6571     0.5655     3.92
67       0.6757   0.6410       0.7143     0.6712     3.79
68       0.6528   0.6351       0.6714     0.6575     4.01
72       0.4384   0.4211       0.4571     0.4422     62.07
73       0.4496   0.4915       0.4143     0.5170     28.14
