
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5032
Macro-Precision: 0.5152
Macro-Recall: 0.5125
Accuracy: 0.5547

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4388     3.02
2        0.3925   0.5833       0.2958     0.6919     3.00
3        0.5076   0.3472       0.9437     0.4064     3.05
4        0.3778   0.8947       0.2394     0.7443     3.11
5        0.1558   1.0000       0.0845     0.7032     3.83
6        0.8961   0.8415       0.9583     0.9286     3.11
7        0.8550   0.9333       0.7887     0.9132     3.88
8        0.0800   0.7500       0.0423     0.6878     3.91
9        0.2708   0.5200       0.1831     0.6833     3.12
10       0.2000   0.8889       0.1127     0.7104     3.84
11       0.0811   1.0000       0.0423     0.6923     3.90
12       0.6923   0.7627       0.6338     0.7279     3.89
13       0.1553   0.1185       0.2254     0.2127     3.13
14       0.8769   0.9661       0.8028     0.9276     3.88
15       0.2332   0.1711       0.3662     0.2262     3.05
16       0.3958   0.7600       0.2676     0.6027     3.03
17       0.0779   0.5000       0.0423     0.5137     3.10
18       0.3146   0.7778       0.1972     0.5822     3.07
21       0.0833   1.0000       0.0435     0.7027     4.11
22       0.0000   0.0000       0.0000     0.4324     4.16
31       0.6701   0.5156       0.9565     0.5455     3.13
32       0.4835   1.0000       0.3188     0.6713     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.3368   0.6154       0.2319     0.5594     3.13
41       0.0000   0.0000       0.0000     0.5068     3.79
42       0.0392   0.0357       0.0435     0.0577     3.25
43       0.0000   0.0000       0.0000     0.3774     3.89
45       0.0811   0.7500       0.0429     0.5245     4.00
51       0.3000   0.2667       0.3429     0.2222     3.80
52       0.4091   1.0000       0.2571     0.6389     3.83
53       0.2025   0.1818       0.2286     0.1250     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.4231     3.25
62       0.0667   0.1429       0.0435     0.4717     3.91
63       0.2699   0.2366       0.3143     0.1849     3.90
64       0.9388   0.8961       0.9857     0.9384     3.88
66       0.0274   0.3333       0.0143     0.5103     3.92
67       0.0000   0.0000       0.0000     0.0274     3.79
68       0.4259   0.6053       0.3286     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0748     62.07
73       0.3455   0.4750       0.2714     0.5102     28.14
