
Sample-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.7049
Macro-Precision: 0.7188
Macro-Recall: 0.7007
Accuracy: 0.7253

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6372   0.8571       0.5070     0.7050     3.02
2        0.6000   0.7347       0.5070     0.7725     3.00
3        0.5806   0.6792       0.5070     0.7626     3.05
4        0.6667   0.8163       0.5634     0.8174     3.11
5        0.6308   0.6949       0.5775     0.7808     3.83
6        0.7231   0.8103       0.6528     0.8393     3.11
7        0.7121   0.7705       0.6620     0.8265     3.88
8        0.7273   0.8800       0.6197     0.8507     3.91
9        0.6822   0.7586       0.6197     0.8145     3.12
10       0.7328   0.8000       0.6761     0.8416     3.84
11       0.7101   0.7313       0.6901     0.8190     3.90
12       0.5321   0.7632       0.4085     0.6531     3.89
13       0.6718   0.7333       0.6197     0.8054     3.13
14       0.7407   0.7812       0.7042     0.8416     3.88
15       0.6372   0.8571       0.5070     0.8145     3.05
16       0.6379   0.8222       0.5211     0.7123     3.03
17       0.6379   0.8222       0.5211     0.7123     3.10
18       0.6833   0.8367       0.5775     0.7397     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.3500   0.4118       0.3043     0.6486     4.16
31       0.6726   0.8636       0.5507     0.7413     3.13
32       0.6942   0.8077       0.6087     0.7413     3.12
33       0.5693   0.5735       0.5652     0.5903     3.23
34       0.7586   0.9362       0.6377     0.8042     3.13
41       0.5077   0.5500       0.4714     0.5616     3.79
42       0.1765   0.2727       0.1304     0.4615     3.25
43       0.3636   0.3810       0.3478     0.4717     3.89
45       0.5821   0.6094       0.5571     0.6084     4.00
51       0.6512   0.7119       0.6000     0.6875     3.80
52       0.6029   0.6212       0.5857     0.6250     3.83
53       0.6107   0.6557       0.5714     0.6458     3.94
54       0.6232   0.6324       0.6143     0.6364     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.5490   0.5000       0.6087     0.5660     3.91
63       0.7273   0.7123       0.7429     0.7329     3.90
64       0.6711   0.6329       0.7143     0.6644     3.88
66       0.5882   0.6061       0.5714     0.6138     3.92
67       0.6667   0.6620       0.6714     0.6781     3.79
68       0.6615   0.7167       0.6143     0.6986     4.01
72       0.3692   0.4000       0.3429     0.4422     62.07
73       0.4769   0.5167       0.4429     0.5374     28.14
