
Variant-level average across 5 folds - Epoch 90
Overall Results:
Macro-F1: 0.6313
Macro-Precision: 0.6332
Macro-Recall: 0.6303
Accuracy: 0.6478

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7778   0.8909       0.6901     0.7986     3.02
2        0.6870   0.7500       0.6338     0.8057     3.00
3        0.7176   0.7833       0.6620     0.8311     3.05
4        0.7000   0.8571       0.5915     0.8356     3.11
5        0.5548   0.5119       0.6056     0.6849     3.83
6        0.6912   0.7344       0.6528     0.8125     3.11
7        0.4667   0.4430       0.4930     0.6347     3.88
8        0.3750   0.3699       0.3803     0.5928     3.91
9        0.6418   0.6825       0.6056     0.7828     3.12
10       0.7087   0.8036       0.6338     0.8326     3.84
11       0.7179   0.6588       0.7887     0.8009     3.90
12       0.2075   0.3143       0.1549     0.4286     3.89
13       0.6718   0.7333       0.6197     0.8054     3.13
14       0.5000   0.4588       0.5493     0.6471     3.88
15       0.7647   0.8000       0.7324     0.8552     3.05
16       0.7317   0.8654       0.6338     0.7740     3.03
17       0.6724   0.8667       0.5493     0.7397     3.10
18       0.7119   0.8936       0.5915     0.7671     3.07
21       0.1538   0.1379       0.1739     0.4054     4.11
22       0.0000   0.0000       0.0000     0.2432     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.7939   0.8387       0.7536     0.8112     3.12
33       0.2815   0.2879       0.2754     0.3264     3.23
34       0.7288   0.8776       0.6232     0.7762     3.13
41       0.2148   0.2025       0.2286     0.1986     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.1852   0.1613       0.2174     0.1698     3.89
45       0.4815   0.6842       0.3714     0.6084     4.00
51       0.4427   0.4754       0.4143     0.4931     3.80
52       0.5037   0.5231       0.4857     0.5347     3.83
53       0.6107   0.6557       0.5714     0.6458     3.94
54       0.6531   0.6234       0.6857     0.6434     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.2069   0.1714       0.2609     0.1321     3.91
63       0.7724   0.7467       0.8000     0.7740     3.90
64       0.6259   0.5974       0.6571     0.6233     3.88
66       0.3969   0.4262       0.3714     0.4552     3.92
67       0.4476   0.4384       0.4571     0.4589     3.79
68       0.7326   0.6176       0.9000     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5753   0.5526       0.6000     0.5782     28.14
