
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6081
Macro-Precision: 0.6271
Macro-Recall: 0.6087
Accuracy: 0.6439

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7759   1.0000       0.6338     0.8129     3.02
2        0.4742   0.8846       0.3239     0.7583     3.00
3        0.6119   0.6508       0.5775     0.7626     3.05
4        0.5657   1.0000       0.3944     0.8037     3.11
5        0.4348   0.3889       0.4930     0.5845     3.83
6        0.7333   0.9167       0.6111     0.8571     3.11
7        0.4353   0.3737       0.5211     0.5616     3.88
8        0.3276   0.4222       0.2676     0.6471     3.91
9        0.6038   0.9143       0.4507     0.8100     3.12
10       0.6549   0.8810       0.5211     0.8235     3.84
11       0.7117   0.6304       0.8169     0.7873     3.90
12       0.3077   0.7000       0.1972     0.5714     3.89
13       0.4237   0.5319       0.3521     0.6923     3.13
14       0.4172   0.3696       0.4789     0.5701     3.88
15       0.5000   0.6444       0.4085     0.7376     3.05
16       0.6095   0.9412       0.4507     0.7192     3.03
17       0.7027   0.9750       0.5493     0.7740     3.10
18       0.5686   0.9355       0.4085     0.6986     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.0000   0.0000       0.0000     0.5676     4.16
31       0.7360   0.8214       0.6667     0.7692     3.13
32       0.6154   0.9143       0.4638     0.7203     3.12
33       0.2815   0.2879       0.2754     0.3264     3.23
34       0.6857   1.0000       0.5217     0.7692     3.13
41       0.2969   0.3276       0.2714     0.3836     3.79
42       0.0000   0.0000       0.0000     0.3654     3.25
43       0.0556   0.0769       0.0435     0.3585     3.89
45       0.0800   0.6000       0.0429     0.5175     4.00
51       0.4964   0.5075       0.4857     0.5208     3.80
52       0.4098   0.4808       0.3571     0.5000     3.83
53       0.3226   0.3704       0.2857     0.4167     3.94
54       0.6923   0.6279       0.7714     0.6643     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.2222   0.3077       0.1739     0.4717     3.91
63       0.3307   0.3684       0.3000     0.4178     3.90
64       0.9242   0.9839       0.8714     0.9315     3.88
66       0.5586   0.7561       0.4429     0.6621     3.92
67       0.5333   0.5000       0.5714     0.5205     3.79
68       0.5455   0.9310       0.3857     0.6918     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0822   1.0000       0.0429     0.5442     28.14
