
Variant-level average across 5 folds - Epoch 88
Overall Results:
Macro-F1: 0.6123
Macro-Precision: 0.6118
Macro-Recall: 0.6137
Accuracy: 0.6225

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7520   0.8704       0.6620     0.7770     3.02
2        0.6351   0.6104       0.6620     0.7441     3.00
3        0.6936   0.5882       0.8451     0.7580     3.05
4        0.6822   0.7586       0.6197     0.8128     3.11
5        0.5571   0.5652       0.5493     0.7169     3.83
6        0.7326   0.6300       0.8750     0.7946     3.11
7        0.5375   0.4831       0.6056     0.6621     3.88
8        0.3421   0.3210       0.3662     0.5475     3.91
9        0.5960   0.5625       0.6338     0.7240     3.12
10       0.7377   0.8824       0.6338     0.8552     3.84
11       0.7237   0.6790       0.7746     0.8100     3.90
12       0.1930   0.2558       0.1549     0.3741     3.89
13       0.6296   0.5604       0.7183     0.7285     3.13
14       0.5714   0.5111       0.6479     0.6878     3.88
15       0.7052   0.5980       0.8592     0.7692     3.05
16       0.6094   0.6842       0.5493     0.6575     3.03
17       0.6721   0.8039       0.5775     0.7260     3.10
18       0.6508   0.7455       0.5775     0.6986     3.07
21       0.0769   0.0690       0.0870     0.3514     4.11
22       0.0909   0.0698       0.1304     0.1892     4.16
31       0.7517   0.7000       0.8116     0.7413     3.13
32       0.8741   0.8939       0.8551     0.8811     3.12
33       0.2443   0.2581       0.2319     0.3125     3.23
34       0.6667   0.7368       0.6087     0.7063     3.13
41       0.2353   0.2424       0.2286     0.2877     3.79
42       0.1923   0.1724       0.2174     0.1923     3.25
43       0.0755   0.0667       0.0870     0.0755     3.89
45       0.5210   0.6327       0.4429     0.6014     4.00
51       0.5503   0.5190       0.5857     0.5347     3.80
52       0.7042   0.6944       0.7143     0.7083     3.83
53       0.4966   0.4800       0.5143     0.4931     3.94
54       0.6241   0.6197       0.6286     0.6294     4.03
61       0.1667   0.2308       0.1304     0.4231     3.25
62       0.2951   0.2368       0.3913     0.1887     3.91
63       0.6225   0.5802       0.6714     0.6096     3.90
64       0.7407   0.6522       0.8571     0.7123     3.88
66       0.3649   0.3462       0.3857     0.3517     3.92
67       0.4129   0.3765       0.4571     0.3767     3.79
68       0.7039   0.5780       0.9000     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4370   0.5306       0.3714     0.5442     28.14
