
Sample-level average across 5 folds - Epoch 94
Overall Results:
Macro-F1: 0.7184
Macro-Precision: 0.7291
Macro-Recall: 0.7143
Accuracy: 0.7359

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7302   0.8364       0.6479     0.7554     3.02
2        0.7500   0.8421       0.6761     0.8483     3.00
3        0.7480   0.8846       0.6479     0.8584     3.05
4        0.7317   0.8654       0.6338     0.8493     3.11
5        0.6812   0.7015       0.6620     0.7991     3.83
6        0.7619   0.8889       0.6667     0.8661     3.11
7        0.7176   0.7833       0.6620     0.8311     3.88
8        0.6723   0.8333       0.5634     0.8235     3.91
9        0.7132   0.7931       0.6479     0.8326     3.12
10       0.7023   0.7667       0.6479     0.8235     3.84
11       0.6901   0.6901       0.6901     0.8009     3.90
12       0.6557   0.7843       0.5634     0.7143     3.89
13       0.7121   0.7705       0.6620     0.8281     3.13
14       0.7727   0.8361       0.7183     0.8643     3.88
15       0.7040   0.8148       0.6197     0.8326     3.05
16       0.7442   0.8276       0.6761     0.7740     3.03
17       0.7227   0.8958       0.6056     0.7740     3.10
18       0.7333   0.8980       0.6197     0.7808     3.07
21       0.3077   0.3750       0.2609     0.6351     4.11
22       0.4286   0.4737       0.3913     0.6757     4.16
31       0.7333   0.8627       0.6377     0.7762     3.13
32       0.7559   0.8276       0.6957     0.7832     3.12
33       0.6122   0.5769       0.6522     0.6042     3.23
34       0.7377   0.8491       0.6522     0.7762     3.13
41       0.4298   0.5098       0.3714     0.5274     3.79
42       0.2500   0.2941       0.2174     0.4231     3.25
43       0.3000   0.3529       0.2609     0.4717     3.89
45       0.5612   0.5652       0.5571     0.5734     4.00
51       0.6212   0.6613       0.5857     0.6528     3.80
52       0.5909   0.6290       0.5571     0.6250     3.83
53       0.6165   0.6508       0.5857     0.6458     3.94
54       0.6569   0.6716       0.6429     0.6713     4.03
61       0.5957   0.5833       0.6087     0.6346     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.6618   0.6818       0.6429     0.6849     3.90
64       0.6301   0.6053       0.6571     0.6301     3.88
66       0.5899   0.5942       0.5857     0.6069     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.7121   0.7581       0.6714     0.7397     4.01
72       0.3438   0.3793       0.3143     0.4286     62.07
73       0.3652   0.4667       0.3000     0.5034     28.14
