
Sample-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.7174
Macro-Precision: 0.7202
Macro-Recall: 0.7156
Accuracy: 0.7300

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7360   0.8519       0.6479     0.7626     3.02
2        0.6772   0.7679       0.6056     0.8057     3.00
3        0.6818   0.7377       0.6338     0.8082     3.05
4        0.7273   0.7869       0.6761     0.8356     3.11
5        0.7222   0.7123       0.7324     0.8174     3.83
6        0.6853   0.6901       0.6806     0.7991     3.11
7        0.7361   0.7260       0.7465     0.8265     3.88
8        0.7273   0.7869       0.6761     0.8371     3.91
9        0.6906   0.7059       0.6761     0.8054     3.12
10       0.7500   0.7846       0.7183     0.8462     3.84
11       0.7183   0.7183       0.7183     0.8190     3.90
12       0.6613   0.7736       0.5775     0.7143     3.89
13       0.7101   0.7313       0.6901     0.8190     3.13
14       0.7919   0.7564       0.8310     0.8597     3.88
15       0.6818   0.7377       0.6338     0.8100     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.6833   0.8367       0.5775     0.7397     3.10
18       0.7302   0.8364       0.6479     0.7671     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.3810   0.4211       0.3478     0.6486     4.16
31       0.7218   0.7500       0.6957     0.7413     3.13
32       0.7111   0.7273       0.6957     0.7273     3.12
33       0.6351   0.5949       0.6812     0.6250     3.23
34       0.7692   0.8197       0.7246     0.7902     3.13
41       0.4627   0.4844       0.4429     0.5068     3.79
42       0.3810   0.4211       0.3478     0.5000     3.25
43       0.2667   0.2727       0.2609     0.3774     3.89
45       0.5694   0.5541       0.5857     0.5664     4.00
51       0.6569   0.6716       0.6429     0.6736     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.6176   0.6364       0.6000     0.6389     3.94
54       0.6383   0.6338       0.6429     0.6434     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.7034   0.6800       0.7286     0.7055     3.90
64       0.7152   0.6667       0.7714     0.7055     3.88
66       0.6027   0.5789       0.6286     0.6000     3.92
67       0.6351   0.6026       0.6714     0.6301     3.79
68       0.7222   0.7027       0.7429     0.7260     4.01
72       0.3609   0.3810       0.3429     0.4218     62.07
73       0.4375   0.4828       0.4000     0.5102     28.14
