
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6962
Macro-Precision: 0.6957
Macro-Recall: 0.6968
Accuracy: 0.7059

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7077   0.7797       0.6479     0.7266     3.02
2        0.6667   0.6575       0.6761     0.7725     3.00
3        0.6763   0.6912       0.6620     0.7945     3.05
4        0.5714   0.6129       0.5352     0.7397     3.11
5        0.6897   0.6757       0.7042     0.7945     3.83
6        0.6667   0.6667       0.6667     0.7857     3.11
7        0.7568   0.7273       0.7887     0.8356     3.88
8        0.6519   0.6875       0.6197     0.7873     3.91
9        0.6667   0.6575       0.6761     0.7828     3.12
10       0.7413   0.7361       0.7465     0.8326     3.84
11       0.6803   0.6579       0.7042     0.7873     3.90
12       0.6032   0.6909       0.5352     0.6599     3.89
13       0.6571   0.6667       0.6479     0.7828     3.13
14       0.7467   0.7089       0.7887     0.8281     3.88
15       0.5972   0.5890       0.6056     0.7376     3.05
16       0.6618   0.6923       0.6338     0.6849     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.6929   0.7857       0.6197     0.7329     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.2381   0.2632       0.2174     0.5676     4.16
31       0.7244   0.7931       0.6667     0.7552     3.13
32       0.7194   0.7143       0.7246     0.7273     3.12
33       0.6241   0.6111       0.6377     0.6319     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.5034   0.4805       0.5286     0.5000     3.79
42       0.3478   0.3478       0.3478     0.4231     3.25
43       0.4643   0.3939       0.5652     0.4340     3.89
45       0.6013   0.5542       0.6571     0.5734     4.00
51       0.6187   0.6232       0.6143     0.6319     3.80
52       0.6294   0.6164       0.6429     0.6319     3.83
53       0.6423   0.6567       0.6286     0.6597     3.94
54       0.6443   0.6076       0.6857     0.6294     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.5965   0.5000       0.7391     0.5660     3.91
63       0.6483   0.6267       0.6714     0.6507     3.90
64       0.6752   0.6092       0.7571     0.6507     3.88
66       0.5874   0.5753       0.6000     0.5931     3.92
67       0.6345   0.6133       0.6571     0.6370     3.79
68       0.7162   0.6795       0.7571     0.7123     4.01
72       0.5146   0.4356       0.6286     0.4354     62.07
73       0.4966   0.4684       0.5286     0.4898     28.14
