
Sample-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.6206
Macro-Precision: 0.6679
Macro-Recall: 0.6244
Accuracy: 0.6698

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5660   0.8571       0.4225     0.6691     3.02
2        0.5217   0.6818       0.4225     0.7393     3.00
3        0.5000   0.6122       0.4225     0.7260     3.05
4        0.4771   0.6842       0.3662     0.7397     3.11
5        0.5000   0.7879       0.3662     0.7626     3.83
6        0.4821   0.6750       0.3750     0.7411     3.11
7        0.5192   0.8182       0.3803     0.7717     3.88
8        0.4082   0.7407       0.2817     0.7376     3.91
9        0.4158   0.7000       0.2958     0.7330     3.12
10       0.4952   0.7647       0.3662     0.7602     3.84
11       0.5283   0.8000       0.3944     0.7738     3.90
12       0.4082   0.7407       0.2817     0.6054     3.89
13       0.5088   0.6744       0.4085     0.7466     3.13
14       0.4660   0.7500       0.3380     0.7511     3.88
15       0.5217   0.6818       0.4225     0.7511     3.05
16       0.5143   0.7941       0.3803     0.6507     3.03
17       0.5545   0.9333       0.3944     0.6918     3.10
18       0.5524   0.8529       0.4085     0.6781     3.07
21       0.4118   0.6364       0.3043     0.7297     4.11
22       0.2500   0.2941       0.2174     0.5946     4.16
31       0.5690   0.7021       0.4783     0.6503     3.13
32       0.5263   0.6667       0.4348     0.6224     3.12
33       0.4158   0.6562       0.3043     0.5903     3.23
34       0.5965   0.7556       0.4928     0.6783     3.13
41       0.3333   0.4737       0.2571     0.5068     3.79
42       0.4000   0.5833       0.3043     0.5962     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.4754   0.5577       0.4143     0.5524     4.00
51       0.5045   0.6829       0.4000     0.6181     3.80
52       0.5405   0.7317       0.4286     0.6458     3.83
53       0.4630   0.6579       0.3571     0.5972     3.94
54       0.5042   0.6122       0.4286     0.5874     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.5000   0.5238       0.4783     0.5849     3.91
63       0.5310   0.6977       0.4286     0.6370     3.90
64       0.4874   0.5918       0.4143     0.5822     3.88
66       0.3883   0.6061       0.2857     0.5655     3.92
67       0.6119   0.6406       0.5857     0.6438     3.79
68       0.5238   0.5893       0.4714     0.5890     4.01
72       0.3780   0.4211       0.3429     0.4626     62.07
73       0.2045   0.5000       0.1286     0.5238     28.14
