
Sample-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.7055
Macro-Precision: 0.7310
Macro-Recall: 0.7005
Accuracy: 0.7311

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6891   0.8542       0.5775     0.7338     3.02
2        0.7350   0.9348       0.6056     0.8531     3.00
3        0.6935   0.8113       0.6056     0.8265     3.05
4        0.6667   0.8837       0.5352     0.8265     3.11
5        0.7176   0.7833       0.6620     0.8311     3.83
6        0.6446   0.7959       0.5417     0.8080     3.11
7        0.6912   0.7231       0.6620     0.8082     3.88
8        0.5932   0.7447       0.4930     0.7828     3.91
9        0.6400   0.7407       0.5634     0.7964     3.12
10       0.7143   0.8182       0.6338     0.8371     3.84
11       0.6861   0.7121       0.6620     0.8054     3.90
12       0.6496   0.8261       0.5352     0.7211     3.89
13       0.6772   0.7679       0.6056     0.8145     3.13
14       0.7681   0.7910       0.7465     0.8552     3.88
15       0.6667   0.8163       0.5634     0.8190     3.05
16       0.7069   0.9111       0.5775     0.7671     3.03
17       0.6379   0.8222       0.5211     0.7123     3.10
18       0.6949   0.8723       0.5775     0.7534     3.07
21       0.2857   0.4167       0.2174     0.6622     4.11
22       0.2941   0.4545       0.2174     0.6757     4.16
31       0.7167   0.8431       0.6232     0.7622     3.13
32       0.7273   0.8462       0.6377     0.7692     3.12
33       0.6269   0.6462       0.6087     0.6528     3.23
34       0.7350   0.8958       0.6232     0.7832     3.13
41       0.3667   0.4400       0.3143     0.4795     3.79
42       0.2051   0.2500       0.1739     0.4038     3.25
43       0.2857   0.4167       0.2174     0.5283     3.89
45       0.5426   0.5932       0.5000     0.5874     4.00
51       0.5667   0.6800       0.4857     0.6389     3.80
52       0.6016   0.6981       0.5286     0.6597     3.83
53       0.6066   0.7115       0.5286     0.6667     3.94
54       0.6393   0.7500       0.5571     0.6923     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5920   0.6727       0.5286     0.6507     3.90
64       0.6412   0.6885       0.6000     0.6781     3.88
66       0.5496   0.5902       0.5143     0.5931     3.92
67       0.5846   0.6333       0.5429     0.6301     3.79
68       0.6992   0.8113       0.6143     0.7466     4.01
72       0.2400   0.4000       0.1714     0.4830     62.07
73       0.2727   0.6667       0.1714     0.5646     28.14
