
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6110
Macro-Precision: 0.6172
Macro-Recall: 0.6099
Accuracy: 0.6348

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4386   0.5814       0.3521     0.5396     3.02
2        0.8824   0.9231       0.8451     0.9242     3.00
3        0.6387   0.7917       0.5352     0.8037     3.05
4        0.3731   0.3968       0.3521     0.6164     3.11
5        0.4697   0.5082       0.4366     0.6804     3.83
6        0.6720   0.7925       0.5833     0.8170     3.11
7        0.5241   0.5135       0.5352     0.6849     3.88
8        0.2500   0.2807       0.2254     0.5656     3.91
9        0.5133   0.6905       0.4085     0.7511     3.12
10       0.6355   0.9444       0.4789     0.8235     3.84
11       0.7619   0.7368       0.7887     0.8416     3.90
12       0.2128   0.4348       0.1408     0.4966     3.89
13       0.8493   0.8267       0.8732     0.9005     3.13
14       0.5612   0.5735       0.5493     0.7240     3.88
15       0.5983   0.7609       0.4930     0.7873     3.05
16       0.4571   0.7059       0.3380     0.6096     3.03
17       0.4628   0.5600       0.3944     0.5548     3.10
18       0.4808   0.7576       0.3521     0.6301     3.07
21       0.1818   0.3000       0.1304     0.6351     4.11
22       0.0000   0.0000       0.0000     0.1892     4.16
31       0.6885   0.7925       0.6087     0.7343     3.13
32       0.7788   1.0000       0.6377     0.8252     3.12
33       0.2034   0.2449       0.1739     0.3472     3.23
34       0.5000   0.5636       0.4493     0.5664     3.13
41       0.1346   0.2059       0.1000     0.3836     3.79
42       0.5306   0.5000       0.5652     0.5577     3.25
43       0.0755   0.0667       0.0870     0.0755     3.89
45       0.3958   0.7308       0.2714     0.5944     4.00
51       0.4127   0.4643       0.3714     0.4861     3.80
52       0.6140   0.7955       0.5000     0.6944     3.83
53       0.6797   0.6265       0.7429     0.6597     3.94
54       0.5794   0.8378       0.4429     0.6853     4.03
61       0.0741   0.2500       0.0435     0.5192     3.25
62       0.1071   0.0909       0.1304     0.0566     3.91
63       0.7654   0.6739       0.8857     0.7397     3.90
64       0.6509   0.5556       0.7857     0.5959     3.88
66       0.3478   0.4444       0.2857     0.4828     3.92
67       0.3971   0.4091       0.3857     0.4384     3.79
68       0.7071   0.5469       1.0000     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6507   0.4892       0.9714     0.5034     28.14
