
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6820
Macro-Precision: 0.6941
Macro-Recall: 0.6786
Accuracy: 0.7036

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6949   0.8723       0.5775     0.7410     3.02
2        0.6719   0.7544       0.6056     0.8009     3.00
3        0.6377   0.6567       0.6197     0.7717     3.05
4        0.6000   0.6610       0.5493     0.7626     3.11
5        0.6767   0.7258       0.6338     0.8037     3.83
6        0.6565   0.7288       0.5972     0.7991     3.11
7        0.7194   0.7353       0.7042     0.8219     3.88
8        0.5806   0.6792       0.5070     0.7647     3.91
9        0.5714   0.6545       0.5070     0.7557     3.12
10       0.6806   0.6712       0.6901     0.7919     3.84
11       0.6324   0.6615       0.6056     0.7738     3.90
12       0.5763   0.7234       0.4789     0.6599     3.89
13       0.6614   0.7500       0.5915     0.8054     3.13
14       0.7413   0.7361       0.7465     0.8326     3.88
15       0.6515   0.7049       0.6056     0.7919     3.05
16       0.6774   0.7925       0.5915     0.7260     3.03
17       0.6102   0.7660       0.5070     0.6849     3.10
18       0.6281   0.7600       0.5352     0.6918     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.3333   0.4615       0.2609     0.6757     4.16
31       0.6977   0.7500       0.6522     0.7273     3.13
32       0.6349   0.7018       0.5797     0.6783     3.12
33       0.6015   0.6250       0.5797     0.6319     3.23
34       0.6942   0.8077       0.6087     0.7413     3.13
41       0.3966   0.5000       0.3286     0.5205     3.79
42       0.3556   0.3636       0.3478     0.4423     3.25
43       0.3830   0.3750       0.3913     0.4528     3.89
45       0.5426   0.5932       0.5000     0.5874     4.00
51       0.6212   0.6613       0.5857     0.6528     3.80
52       0.6240   0.7091       0.5571     0.6736     3.83
53       0.5970   0.6250       0.5714     0.6250     3.94
54       0.6142   0.6842       0.5571     0.6573     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.5283   0.4667       0.6087     0.5283     3.91
63       0.5821   0.6094       0.5571     0.6164     3.90
64       0.6000   0.6000       0.6000     0.6164     3.88
66       0.5085   0.6250       0.4286     0.6000     3.92
67       0.6222   0.6462       0.6000     0.6507     3.79
68       0.6412   0.6885       0.6000     0.6781     4.01
72       0.3063   0.4146       0.2429     0.4762     62.07
73       0.2718   0.4242       0.2000     0.4898     28.14
