
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6863
Macro-Precision: 0.7075
Macro-Recall: 0.6824
Accuracy: 0.7123

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.9184       0.6338     0.7842     3.02
2        0.6557   0.7843       0.5634     0.8009     3.00
3        0.6212   0.6721       0.5775     0.7717     3.05
4        0.5854   0.6923       0.5070     0.7671     3.11
5        0.6560   0.7593       0.5775     0.8037     3.83
6        0.6190   0.7222       0.5417     0.7857     3.11
7        0.7463   0.7937       0.7042     0.8447     3.88
8        0.6316   0.8372       0.5070     0.8100     3.91
9        0.6016   0.7115       0.5211     0.7783     3.12
10       0.7087   0.8036       0.6338     0.8326     3.84
11       0.6825   0.7818       0.6056     0.8190     3.90
12       0.5641   0.7174       0.4648     0.6531     3.89
13       0.6190   0.7091       0.5493     0.7828     3.13
14       0.7463   0.7937       0.7042     0.8462     3.88
15       0.6240   0.7222       0.5493     0.7873     3.05
16       0.6949   0.8723       0.5775     0.7534     3.03
17       0.5818   0.8205       0.4507     0.6849     3.10
18       0.6087   0.7955       0.4930     0.6918     3.07
21       0.2222   0.3077       0.1739     0.6216     4.11
22       0.2353   0.3636       0.1739     0.6486     4.16
31       0.7069   0.8723       0.5942     0.7622     3.13
32       0.6271   0.7551       0.5362     0.6923     3.12
33       0.5926   0.6061       0.5797     0.6181     3.23
34       0.6777   0.7885       0.5942     0.7273     3.13
41       0.3529   0.4286       0.3000     0.4726     3.79
42       0.1667   0.2308       0.1304     0.4231     3.25
43       0.2703   0.3571       0.2174     0.4906     3.89
45       0.5280   0.6000       0.4714     0.5874     4.00
51       0.5440   0.6182       0.4857     0.6042     3.80
52       0.6357   0.6949       0.5857     0.6736     3.83
53       0.5854   0.6792       0.5143     0.6458     3.94
54       0.6000   0.6500       0.5571     0.6364     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.5714   0.4848       0.6957     0.5472     3.91
63       0.6299   0.7018       0.5714     0.6781     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.5410   0.6346       0.4714     0.6138     3.92
67       0.5271   0.5763       0.4857     0.5822     3.79
68       0.6870   0.7377       0.6429     0.7192     4.01
72       0.3252   0.3774       0.2857     0.4354     62.07
73       0.3469   0.6071       0.2429     0.5646     28.14
