
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6919
Macro-Precision: 0.7037
Macro-Recall: 0.6883
Accuracy: 0.7123

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6486   0.9000       0.5070     0.7194     3.02
2        0.6080   0.7037       0.5352     0.7678     3.00
3        0.5645   0.6604       0.4930     0.7534     3.05
4        0.6333   0.7755       0.5352     0.7991     3.11
5        0.6825   0.7818       0.6056     0.8174     3.83
6        0.6290   0.7500       0.5417     0.7946     3.11
7        0.7111   0.7500       0.6761     0.8219     3.88
8        0.6557   0.7843       0.5634     0.8100     3.91
9        0.5938   0.6667       0.5352     0.7647     3.12
10       0.6720   0.7778       0.5915     0.8145     3.84
11       0.6815   0.7188       0.6479     0.8054     3.90
12       0.5841   0.7857       0.4648     0.6803     3.89
13       0.6154   0.6780       0.5634     0.7738     3.13
14       0.7463   0.7937       0.7042     0.8462     3.88
15       0.6565   0.7167       0.6056     0.7964     3.05
16       0.7273   0.8800       0.6197     0.7740     3.03
17       0.6207   0.8000       0.5070     0.6986     3.10
18       0.6838   0.8696       0.5634     0.7466     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.2927   0.3333       0.2609     0.6081     4.16
31       0.7087   0.7759       0.6522     0.7413     3.13
32       0.6271   0.7551       0.5362     0.6923     3.12
33       0.5736   0.6167       0.5362     0.6181     3.23
34       0.6833   0.8039       0.5942     0.7343     3.13
41       0.5038   0.5410       0.4714     0.5548     3.79
42       0.3684   0.4667       0.3043     0.5385     3.25
43       0.3556   0.3636       0.3478     0.4528     3.89
45       0.5455   0.5806       0.5143     0.5804     4.00
51       0.6165   0.6508       0.5857     0.6458     3.80
52       0.6857   0.6857       0.6857     0.6944     3.83
53       0.5581   0.6102       0.5143     0.6042     3.94
54       0.6618   0.6818       0.6429     0.6783     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.5217   0.5217       0.5217     0.5849     3.91
63       0.6714   0.6714       0.6714     0.6849     3.90
64       0.6241   0.6197       0.6286     0.6370     3.88
66       0.5397   0.6071       0.4857     0.6000     3.92
67       0.6528   0.6351       0.6714     0.6575     3.79
68       0.6015   0.6349       0.5714     0.6370     4.01
72       0.4714   0.4714       0.4714     0.4966     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
