
Variant-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.6059
Macro-Precision: 0.6274
Macro-Recall: 0.6071
Accuracy: 0.6439

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6789   0.9737       0.5211     0.7482     3.02
2        0.6372   0.8571       0.5070     0.8057     3.00
3        0.7438   0.9000       0.6338     0.8584     3.05
4        0.5306   0.9630       0.3662     0.7900     3.11
5        0.4567   0.5179       0.4085     0.6849     3.83
6        0.6250   0.7143       0.5556     0.7857     3.11
7        0.5068   0.4933       0.5211     0.6712     3.88
8        0.2698   0.3091       0.2394     0.5837     3.91
9        0.5179   0.7073       0.4085     0.7557     3.12
10       0.6667   0.9250       0.5211     0.8326     3.84
11       0.7237   0.6790       0.7746     0.8100     3.90
12       0.1875   0.3600       0.1268     0.4694     3.89
13       0.6333   0.7755       0.5352     0.8009     3.13
14       0.5270   0.5065       0.5493     0.6833     3.88
15       0.7874   0.8929       0.7042     0.8778     3.05
16       0.5294   0.8710       0.3803     0.6712     3.03
17       0.6481   0.9459       0.4930     0.7397     3.10
18       0.5385   0.8485       0.3944     0.6712     3.07
21       0.2286   0.3333       0.1739     0.6351     4.11
22       0.0000   0.0000       0.0000     0.3919     4.16
31       0.7395   0.8800       0.6377     0.7832     3.13
32       0.8167   0.9608       0.7101     0.8462     3.12
33       0.2087   0.2609       0.1739     0.3681     3.23
34       0.6542   0.9211       0.5072     0.7413     3.13
41       0.0484   0.0556       0.0429     0.1918     3.79
42       0.0556   0.0769       0.0435     0.3462     3.25
43       0.0000   0.0000       0.0000     0.1321     3.89
45       0.3299   0.5926       0.2286     0.5455     4.00
51       0.4000   0.4800       0.3429     0.5000     3.80
52       0.5424   0.6667       0.4571     0.6250     3.83
53       0.4667   0.5600       0.4000     0.5556     3.94
54       0.5000   0.6667       0.4000     0.6084     4.03
61       0.0714   0.2000       0.0435     0.5000     3.25
62       0.2456   0.2059       0.3043     0.1887     3.91
63       0.5760   0.6545       0.5143     0.6370     3.90
64       0.6400   0.7273       0.5714     0.6918     3.88
66       0.2992   0.3333       0.2714     0.3862     3.92
67       0.3307   0.3684       0.3000     0.4178     3.79
68       0.6716   0.7031       0.6429     0.6986     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1975   0.7273       0.1143     0.5578     28.14
