
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6763
Macro-Precision: 0.7153
Macro-Recall: 0.6734
Accuracy: 0.7114

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5490   0.9032       0.3944     0.6691     3.02
2        0.5400   0.9310       0.3803     0.7820     3.00
3        0.5000   0.6829       0.3944     0.7443     3.05
4        0.5946   0.8250       0.4648     0.7945     3.11
5        0.6491   0.8605       0.5211     0.8174     3.83
6        0.6325   0.8222       0.5139     0.8080     3.11
7        0.6562   0.7368       0.5915     0.7991     3.88
8        0.6780   0.8511       0.5634     0.8281     3.91
9        0.5893   0.8049       0.4648     0.7919     3.12
10       0.6891   0.8542       0.5775     0.8326     3.84
11       0.6504   0.7692       0.5634     0.8054     3.90
12       0.5636   0.7949       0.4366     0.6735     3.89
13       0.6555   0.8125       0.5493     0.8145     3.13
14       0.6667   0.7636       0.5915     0.8100     3.88
15       0.5872   0.8421       0.4507     0.7964     3.05
16       0.5306   0.9630       0.3662     0.6849     3.03
17       0.5047   0.7500       0.3803     0.6370     3.10
18       0.5882   0.9677       0.4225     0.7123     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.3243   0.4286       0.2609     0.6622     4.16
31       0.5926   0.8205       0.4638     0.6923     3.13
32       0.6364   0.8537       0.5072     0.7203     3.12
33       0.5378   0.6400       0.4638     0.6181     3.23
34       0.7143   0.9302       0.5797     0.7762     3.13
41       0.3704   0.5263       0.2857     0.5342     3.79
42       0.2353   0.3636       0.1739     0.5000     3.25
43       0.2162   0.2857       0.1739     0.4528     3.89
45       0.5645   0.6481       0.5000     0.6224     4.00
51       0.6116   0.7255       0.5286     0.6736     3.80
52       0.6016   0.6981       0.5286     0.6597     3.83
53       0.5042   0.6122       0.4286     0.5903     3.94
54       0.6230   0.7308       0.5429     0.6783     4.03
61       0.3529   0.5455       0.2609     0.5769     3.25
62       0.5333   0.5455       0.5217     0.6038     3.91
63       0.5920   0.6727       0.5286     0.6507     3.90
64       0.6142   0.6842       0.5571     0.6644     3.88
66       0.5167   0.6200       0.4429     0.6000     3.92
67       0.6202   0.6780       0.5714     0.6644     3.79
68       0.6400   0.7273       0.5714     0.6918     4.01
72       0.3307   0.3684       0.3000     0.4218     62.07
73       0.4355   0.5000       0.3857     0.5238     28.14
