
Sample-level average across 5 folds - Epoch 72
Overall Results:
Macro-F1: 0.7038
Macro-Precision: 0.7031
Macro-Recall: 0.7046
Accuracy: 0.7130

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7727   0.8361       0.7183     0.7842     3.02
2        0.6765   0.7077       0.6479     0.7915     3.00
3        0.6525   0.6571       0.6479     0.7763     3.05
4        0.7299   0.7576       0.7042     0.8311     3.11
5        0.7755   0.7500       0.8028     0.8493     3.83
6        0.6389   0.6389       0.6389     0.7679     3.11
7        0.7448   0.7297       0.7606     0.8311     3.88
8        0.6519   0.6875       0.6197     0.7873     3.91
9        0.6571   0.6667       0.6479     0.7828     3.12
10       0.7042   0.7042       0.7042     0.8100     3.84
11       0.6923   0.6353       0.7606     0.7828     3.90
12       0.6977   0.7759       0.6338     0.7347     3.89
13       0.6389   0.6301       0.6479     0.7647     3.13
14       0.7534   0.7333       0.7746     0.8371     3.88
15       0.6565   0.7167       0.6056     0.7964     3.05
16       0.6963   0.7344       0.6620     0.7192     3.03
17       0.6240   0.7222       0.5493     0.6781     3.10
18       0.7353   0.7692       0.7042     0.7534     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.3111   0.3182       0.3043     0.5811     4.16
31       0.7368   0.7656       0.7101     0.7552     3.13
32       0.7218   0.7500       0.6957     0.7413     3.12
33       0.6375   0.5604       0.7391     0.5972     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.5175   0.5068       0.5286     0.5274     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.6000   0.5625       0.6429     0.5804     4.00
51       0.6522   0.6618       0.6429     0.6667     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.6400   0.6000       0.6857     0.6250     3.94
54       0.6486   0.6154       0.6857     0.6364     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.5357   0.4545       0.6522     0.5094     3.91
63       0.6443   0.6076       0.6857     0.6370     3.90
64       0.6667   0.6364       0.7000     0.6644     3.88
66       0.5695   0.5309       0.6143     0.5517     3.92
67       0.6490   0.6049       0.7000     0.6370     3.79
68       0.7347   0.7013       0.7714     0.7329     4.01
72       0.4474   0.4146       0.4857     0.4286     62.07
73       0.5466   0.4835       0.6286     0.5034     28.14
