
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6998
Macro-Precision: 0.7068
Macro-Recall: 0.6967
Accuracy: 0.7166

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7227   0.8958       0.6056     0.7626     3.02
2        0.6912   0.7231       0.6620     0.8009     3.00
3        0.6870   0.7500       0.6338     0.8128     3.05
4        0.6299   0.7143       0.5634     0.7854     3.11
5        0.7188   0.8070       0.6479     0.8356     3.83
6        0.6466   0.7049       0.5972     0.7902     3.11
7        0.7000   0.7101       0.6901     0.8082     3.88
8        0.6719   0.7544       0.6056     0.8100     3.91
9        0.6142   0.6964       0.5493     0.7783     3.12
10       0.7077   0.7797       0.6479     0.8281     3.84
11       0.7101   0.7313       0.6901     0.8190     3.90
12       0.5517   0.7111       0.4507     0.6463     3.89
13       0.6917   0.7419       0.6479     0.8145     3.13
14       0.7482   0.7647       0.7324     0.8416     3.88
15       0.6142   0.6964       0.5493     0.7783     3.05
16       0.7040   0.8148       0.6197     0.7466     3.03
17       0.6772   0.7679       0.6056     0.7192     3.10
18       0.6667   0.8163       0.5634     0.7260     3.07
21       0.3243   0.4286       0.2609     0.6622     4.11
22       0.2927   0.3333       0.2609     0.6081     4.16
31       0.7188   0.7797       0.6667     0.7483     3.13
32       0.7143   0.7895       0.6522     0.7483     3.12
33       0.5588   0.5672       0.5507     0.5833     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.4580   0.4918       0.4286     0.5137     3.79
42       0.3000   0.3529       0.2609     0.4615     3.25
43       0.4000   0.3704       0.4348     0.4340     3.89
45       0.5652   0.5735       0.5571     0.5804     4.00
51       0.6475   0.6522       0.6429     0.6597     3.80
52       0.6331   0.6377       0.6286     0.6458     3.83
53       0.6222   0.6462       0.6000     0.6458     3.94
54       0.6429   0.6429       0.6429     0.6503     4.03
61       0.3810   0.4211       0.3478     0.5000     3.25
62       0.5098   0.4643       0.5652     0.5283     3.91
63       0.6620   0.6528       0.6714     0.6712     3.90
64       0.6806   0.6622       0.7000     0.6849     3.88
66       0.5556   0.6250       0.5000     0.6138     3.92
67       0.6099   0.6056       0.6143     0.6233     3.79
68       0.6892   0.6538       0.7286     0.6849     4.01
72       0.4853   0.5000       0.4714     0.5238     62.07
73       0.3651   0.4107       0.3286     0.4558     28.14
