
Sample-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.7292
Macro-Precision: 0.7363
Macro-Recall: 0.7257
Accuracy: 0.7439

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7742   0.9057       0.6761     0.7986     3.02
2        0.7634   0.8333       0.7042     0.8531     3.00
3        0.7194   0.7353       0.7042     0.8219     3.05
4        0.7258   0.8491       0.6338     0.8447     3.11
5        0.7092   0.7143       0.7042     0.8128     3.83
6        0.7500   0.8571       0.6667     0.8571     3.11
7        0.7172   0.7027       0.7324     0.8128     3.88
8        0.7132   0.7931       0.6479     0.8326     3.91
9        0.7287   0.8103       0.6620     0.8416     3.12
10       0.6963   0.7344       0.6620     0.8145     3.84
11       0.6986   0.6800       0.7183     0.8009     3.90
12       0.6667   0.7885       0.5775     0.7211     3.89
13       0.7407   0.7812       0.7042     0.8416     3.13
14       0.7857   0.7971       0.7746     0.8643     3.88
15       0.7087   0.8036       0.6338     0.8326     3.05
16       0.8062   0.8966       0.7324     0.8288     3.03
17       0.7059   0.8750       0.5915     0.7603     3.10
18       0.7742   0.9057       0.6761     0.8082     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.7302   0.8070       0.6667     0.7622     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.6667   0.6173       0.7246     0.6528     3.23
34       0.7642   0.8704       0.6812     0.7972     3.13
41       0.4662   0.4921       0.4429     0.5137     3.79
42       0.4889   0.5000       0.4783     0.5577     3.25
43       0.4444   0.4545       0.4348     0.5283     3.89
45       0.5385   0.5833       0.5000     0.5804     4.00
51       0.6716   0.7031       0.6429     0.6944     3.80
52       0.6165   0.6508       0.5857     0.6458     3.83
53       0.6324   0.6515       0.6143     0.6528     3.94
54       0.6331   0.6377       0.6286     0.6434     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.5283   0.4667       0.6087     0.5283     3.91
63       0.6912   0.7121       0.6714     0.7123     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.6056   0.5972       0.6143     0.6138     3.92
67       0.6759   0.6533       0.7000     0.6781     3.79
68       0.6963   0.7231       0.6714     0.7192     4.01
72       0.3025   0.3673       0.2571     0.4354     62.07
73       0.3243   0.4390       0.2571     0.4898     28.14
