
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.5444
Macro-Precision: 0.5445
Macro-Recall: 0.5454
Accuracy: 0.5553

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.5258   0.4146       0.7183     0.5640     3.00
3        0.5931   0.5811       0.6056     0.7306     3.05
4        0.3968   0.4545       0.3521     0.6530     3.11
5        0.3314   0.2788       0.4085     0.4658     3.83
6        0.5054   0.4123       0.6528     0.5893     3.11
7        0.3043   0.2478       0.3944     0.4155     3.88
8        0.1605   0.1429       0.1831     0.3846     3.91
9        0.3023   0.2574       0.3662     0.4570     3.12
10       0.5400   0.9310       0.3803     0.7919     3.84
11       0.6333   0.5229       0.8028     0.7014     3.90
12       0.3022   0.3088       0.2958     0.3401     3.89
13       0.6173   0.5495       0.7042     0.7195     3.13
14       0.2989   0.2524       0.3662     0.4480     3.88
15       0.7625   0.6854       0.8592     0.8281     3.05
16       0.3582   0.3810       0.3380     0.4110     3.03
17       0.6324   0.6615       0.6056     0.6575     3.10
18       0.3382   0.3538       0.3239     0.3836     3.07
21       0.5294   0.8182       0.3913     0.7838     4.11
22       0.0702   0.0588       0.0870     0.2838     4.16
31       0.6861   0.6912       0.6812     0.6993     3.13
32       0.9219   1.0000       0.8551     0.9301     3.12
33       0.2344   0.2542       0.2174     0.3194     3.23
34       0.4000   0.5366       0.3188     0.5385     3.13
41       0.0678   0.0833       0.0571     0.2466     3.79
42       0.2927   0.3333       0.2609     0.4423     3.25
43       0.0833   0.0800       0.0870     0.1698     3.89
45       0.4381   0.6571       0.3286     0.5874     4.00
51       0.3939   0.4194       0.3714     0.4444     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.5036   0.5072       0.5000     0.5208     3.94
54       0.6667   0.6364       0.7000     0.6573     4.03
61       0.7368   0.9333       0.6087     0.8077     3.25
62       0.6000   0.4865       0.7826     0.5472     3.91
63       0.5503   0.5190       0.5857     0.5411     3.90
64       0.7067   0.6625       0.7571     0.6986     3.88
66       0.4698   0.4430       0.5000     0.4552     3.92
67       0.5190   0.4659       0.5857     0.4795     3.79
68       0.6506   0.5625       0.7714     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5373   0.5625       0.5143     0.5782     28.14
