
Sample-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.7202
Macro-Precision: 0.7194
Macro-Recall: 0.7213
Accuracy: 0.7288

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7258   0.8491       0.6338     0.7554     3.02
2        0.7286   0.7391       0.7183     0.8199     3.00
3        0.6759   0.6622       0.6901     0.7854     3.05
4        0.6615   0.7288       0.6056     0.7991     3.11
5        0.7361   0.7260       0.7465     0.8265     3.83
6        0.7050   0.7313       0.6806     0.8170     3.11
7        0.7333   0.6962       0.7746     0.8174     3.88
8        0.6716   0.7143       0.6338     0.8009     3.91
9        0.6667   0.6329       0.7042     0.7738     3.12
10       0.7556   0.7969       0.7183     0.8507     3.84
11       0.7114   0.6795       0.7465     0.8054     3.90
12       0.6885   0.8235       0.5915     0.7415     3.89
13       0.6345   0.6216       0.6479     0.7602     3.13
14       0.7662   0.7108       0.8310     0.8371     3.88
15       0.6714   0.6812       0.6620     0.7919     3.05
16       0.7914   0.8088       0.7746     0.8014     3.03
17       0.6615   0.7288       0.6056     0.6986     3.10
18       0.7445   0.7727       0.7183     0.7603     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.7231   0.7705       0.6812     0.7483     3.13
32       0.7328   0.7742       0.6957     0.7552     3.12
33       0.6839   0.6163       0.7681     0.6597     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.5270   0.5000       0.5571     0.5205     3.79
42       0.4681   0.4583       0.4783     0.5192     3.25
43       0.3182   0.3333       0.3043     0.4340     3.89
45       0.5714   0.5455       0.6000     0.5594     4.00
51       0.6667   0.6620       0.6714     0.6736     3.80
52       0.7105   0.6585       0.7714     0.6944     3.83
53       0.6842   0.6341       0.7429     0.6667     3.94
54       0.6968   0.6353       0.7714     0.6713     4.03
61       0.6667   0.6400       0.6957     0.6923     3.25
62       0.6333   0.5135       0.8261     0.5849     3.91
63       0.7179   0.6512       0.8000     0.6986     3.90
64       0.6795   0.6163       0.7571     0.6575     3.88
66       0.6309   0.5949       0.6714     0.6207     3.92
67       0.6351   0.6026       0.6714     0.6301     3.79
68       0.7200   0.6750       0.7714     0.7123     4.01
72       0.5000   0.4634       0.5429     0.4830     62.07
73       0.5441   0.5606       0.5286     0.5782     28.14
