
Variant-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.5985
Macro-Precision: 0.5981
Macro-Recall: 0.5998
Accuracy: 0.6088

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8444   0.8906       0.8028     0.8489     3.02
2        0.7075   0.6842       0.7324     0.7962     3.00
3        0.7021   0.5641       0.9296     0.7443     3.05
4        0.5614   0.7442       0.4507     0.7717     3.11
5        0.4403   0.3977       0.4930     0.5936     3.83
6        0.7853   0.7033       0.8889     0.8438     3.11
7        0.5193   0.4273       0.6620     0.6027     3.88
8        0.2446   0.2500       0.2394     0.5249     3.91
9        0.4964   0.5152       0.4789     0.6878     3.12
10       0.6727   0.9487       0.5211     0.8371     3.84
11       0.6600   0.5116       0.9296     0.6923     3.90
12       0.2564   0.3261       0.2113     0.4082     3.89
13       0.5783   0.5053       0.6761     0.6833     3.13
14       0.5618   0.4673       0.7042     0.6471     3.88
15       0.6082   0.5200       0.7324     0.6968     3.05
16       0.5378   0.6667       0.4507     0.6233     3.03
17       0.7939   0.8667       0.7324     0.8151     3.10
18       0.5862   0.7556       0.4789     0.6712     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.0370   0.0323       0.0435     0.2973     4.16
31       0.7613   0.6860       0.8551     0.7413     3.13
32       0.8730   0.9649       0.7971     0.8881     3.12
33       0.1550   0.1667       0.1449     0.2431     3.23
34       0.6446   0.7500       0.5652     0.6993     3.13
41       0.0444   0.0462       0.0429     0.1164     3.79
42       0.2807   0.2353       0.3478     0.2115     3.25
43       0.0000   0.0000       0.0000     0.1132     3.89
45       0.3238   0.4857       0.2429     0.5035     4.00
51       0.3688   0.3662       0.3714     0.3819     3.80
52       0.5828   0.5432       0.6286     0.5625     3.83
53       0.4774   0.4353       0.5286     0.4375     3.94
54       0.7143   0.6122       0.8571     0.6643     4.03
61       0.6818   0.7143       0.6522     0.7308     3.25
62       0.3333   0.2703       0.4348     0.2453     3.91
63       0.5912   0.5281       0.6714     0.5548     3.90
64       0.8171   0.7128       0.9571     0.7945     3.88
66       0.4892   0.4928       0.4857     0.5103     3.92
67       0.4970   0.4316       0.5857     0.4315     3.79
68       0.7179   0.6512       0.8000     0.6986     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2500   0.6111       0.1571     0.5510     28.14
