
Variant-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.6091
Macro-Precision: 0.6108
Macro-Recall: 0.6083
Accuracy: 0.6267

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5794   0.8611       0.4366     0.6763     3.02
2        0.6531   0.6316       0.6761     0.7583     3.00
3        0.6667   0.7213       0.6197     0.7991     3.05
4        0.5357   0.7317       0.4225     0.7626     3.11
5        0.5147   0.5385       0.4930     0.6986     3.83
6        0.6335   0.5730       0.7083     0.7366     3.11
7        0.5733   0.5443       0.6056     0.7078     3.88
8        0.2733   0.2444       0.3099     0.4706     3.91
9        0.4296   0.4531       0.4085     0.6516     3.12
10       0.6667   0.9250       0.5211     0.8326     3.84
11       0.7143   0.6627       0.7746     0.8009     3.90
12       0.2281   0.3023       0.1831     0.4014     3.89
13       0.7015   0.7460       0.6620     0.8190     3.13
14       0.5906   0.5641       0.6197     0.7240     3.88
15       0.8451   0.8451       0.8451     0.9005     3.05
16       0.4865   0.6750       0.3803     0.6096     3.03
17       0.5636   0.7949       0.4366     0.6712     3.10
18       0.5000   0.6829       0.3944     0.6164     3.07
21       0.1951   0.2222       0.1739     0.5541     4.11
22       0.1071   0.0909       0.1304     0.3243     4.16
31       0.7023   0.7419       0.6667     0.7273     3.13
32       0.8992   0.9667       0.8406     0.9091     3.12
33       0.2149   0.2500       0.1884     0.3403     3.23
34       0.6140   0.7778       0.5072     0.6923     3.13
41       0.1732   0.1930       0.1571     0.2808     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.0769   0.0690       0.0870     0.0943     3.89
45       0.6567   0.6875       0.6286     0.6783     4.00
51       0.4444   0.4615       0.4286     0.4792     3.80
52       0.7368   0.7778       0.7000     0.7569     3.83
53       0.4930   0.4861       0.5000     0.5000     3.94
54       0.6000   0.7200       0.5143     0.6643     4.03
61       0.0645   0.1250       0.0435     0.4423     3.25
62       0.3492   0.2750       0.4783     0.2264     3.91
63       0.6577   0.6203       0.7000     0.6507     3.90
64       0.7625   0.6778       0.8714     0.7397     3.88
66       0.2993   0.2857       0.3143     0.2897     3.92
67       0.3478   0.3529       0.3429     0.3836     3.79
68       0.7182   0.5856       0.9286     0.6507     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5629   0.4845       0.6714     0.5034     28.14
