
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6756
Macro-Precision: 0.6981
Macro-Recall: 0.6722
Accuracy: 0.7036

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5405   0.7500       0.4225     0.6331     3.02
2        0.6000   0.7347       0.5070     0.7725     3.00
3        0.6341   0.7500       0.5493     0.7945     3.05
4        0.6250   0.7018       0.5634     0.7808     3.11
5        0.6723   0.8333       0.5634     0.8219     3.83
6        0.6349   0.7407       0.5556     0.7946     3.11
7        0.6613   0.7736       0.5775     0.8082     3.88
8        0.5913   0.7727       0.4789     0.7873     3.91
9        0.5116   0.5690       0.4648     0.7149     3.12
10       0.6613   0.7736       0.5775     0.8100     3.84
11       0.6260   0.6833       0.5775     0.7783     3.90
12       0.5714   0.7805       0.4507     0.6735     3.89
13       0.6277   0.6515       0.6056     0.7692     3.13
14       0.6555   0.8125       0.5493     0.8145     3.88
15       0.5833   0.7143       0.4930     0.7738     3.05
16       0.5470   0.6957       0.4507     0.6370     3.03
17       0.5812   0.7391       0.4789     0.6644     3.10
18       0.6667   0.8478       0.5493     0.7329     3.07
21       0.2424   0.4000       0.1739     0.6622     4.11
22       0.3429   0.5000       0.2609     0.6892     4.16
31       0.6218   0.7400       0.5362     0.6853     3.13
32       0.6560   0.7321       0.5942     0.6993     3.12
33       0.5512   0.6034       0.5072     0.6042     3.23
34       0.7377   0.8491       0.6522     0.7762     3.13
41       0.3962   0.5833       0.3000     0.5616     3.79
42       0.2703   0.3571       0.2174     0.4808     3.25
43       0.3500   0.4118       0.3043     0.5094     3.89
45       0.5280   0.6000       0.4714     0.5874     4.00
51       0.6446   0.7647       0.5571     0.7014     3.80
52       0.5806   0.6667       0.5143     0.6389     3.83
53       0.5581   0.6102       0.5143     0.6042     3.94
54       0.6202   0.6780       0.5714     0.6573     4.03
61       0.4118   0.6364       0.3043     0.6154     3.25
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.5984   0.6667       0.5429     0.6507     3.90
64       0.6176   0.6364       0.6000     0.6438     3.88
66       0.5426   0.5932       0.5000     0.5931     3.92
67       0.6316   0.6667       0.6000     0.6644     3.79
68       0.6825   0.7679       0.6143     0.7260     4.01
72       0.3091   0.4250       0.2429     0.4830     62.07
73       0.3761   0.4681       0.3143     0.5034     28.14
