
Sample-level average across 5 folds - Epoch 61
Overall Results:
Macro-F1: 0.7113
Macro-Precision: 0.7256
Macro-Recall: 0.7068
Accuracy: 0.7312

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7069   0.9111       0.5775     0.7554     3.02
2        0.6393   0.7647       0.5493     0.7915     3.00
3        0.6613   0.7736       0.5775     0.8082     3.05
4        0.6891   0.8542       0.5775     0.8311     3.11
5        0.7111   0.7500       0.6761     0.8219     3.83
6        0.6891   0.8723       0.5694     0.8348     3.11
7        0.7482   0.7647       0.7324     0.8402     3.88
8        0.6822   0.7586       0.6197     0.8145     3.91
9        0.6341   0.7500       0.5493     0.7964     3.12
10       0.7442   0.8276       0.6761     0.8507     3.84
11       0.7015   0.7460       0.6620     0.8190     3.90
12       0.6549   0.8810       0.5211     0.7347     3.89
13       0.7015   0.7460       0.6620     0.8190     3.13
14       0.7826   0.8060       0.7606     0.8643     3.88
15       0.6557   0.7843       0.5634     0.8100     3.05
16       0.7304   0.9545       0.5915     0.7877     3.03
17       0.6102   0.7660       0.5070     0.6849     3.10
18       0.6726   0.9048       0.5352     0.7466     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.3889   0.5385       0.3043     0.7027     4.16
31       0.6842   0.8667       0.5652     0.7483     3.13
32       0.6885   0.7925       0.6087     0.7343     3.12
33       0.6434   0.6216       0.6667     0.6458     3.23
34       0.7458   0.8980       0.6377     0.7902     3.13
41       0.4478   0.4688       0.4286     0.4932     3.79
42       0.2439   0.2778       0.2174     0.4038     3.25
43       0.3750   0.3600       0.3913     0.4340     3.89
45       0.5797   0.5882       0.5714     0.5944     4.00
51       0.6179   0.7170       0.5429     0.6736     3.80
52       0.5891   0.6441       0.5429     0.6319     3.83
53       0.6094   0.6724       0.5571     0.6528     3.94
54       0.6324   0.6515       0.6143     0.6503     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.5714   0.4848       0.6957     0.5472     3.91
63       0.6957   0.7059       0.6857     0.7123     3.90
64       0.6713   0.6575       0.6857     0.6781     3.88
66       0.6000   0.6500       0.5571     0.6414     3.92
67       0.6667   0.6923       0.6429     0.6918     3.79
68       0.6569   0.6716       0.6429     0.6781     4.01
72       0.3721   0.4068       0.3429     0.4490     62.07
73       0.3761   0.4681       0.3143     0.5034     28.14
