
Sample-level average across 5 folds - Epoch 62
Overall Results:
Macro-F1: 0.7070
Macro-Precision: 0.7108
Macro-Recall: 0.7048
Accuracy: 0.7209

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7188   0.8070       0.6479     0.7410     3.02
2        0.6615   0.7288       0.6056     0.7915     3.00
3        0.6377   0.6567       0.6197     0.7717     3.05
4        0.6562   0.7368       0.5915     0.7991     3.11
5        0.7059   0.7385       0.6761     0.8174     3.83
6        0.7338   0.7612       0.7083     0.8348     3.11
7        0.7153   0.7424       0.6901     0.8219     3.88
8        0.6935   0.8113       0.6056     0.8281     3.91
9        0.6619   0.6765       0.6479     0.7873     3.12
10       0.7612   0.8095       0.7183     0.8552     3.84
11       0.6993   0.6944       0.7042     0.8054     3.90
12       0.6050   0.7500       0.5070     0.6803     3.89
13       0.6763   0.6912       0.6620     0.7964     3.13
14       0.7338   0.7500       0.7183     0.8326     3.88
15       0.6613   0.7736       0.5775     0.8100     3.05
16       0.7442   0.8276       0.6761     0.7740     3.03
17       0.6723   0.8333       0.5634     0.7329     3.10
18       0.7040   0.8148       0.6197     0.7466     3.07
21       0.3077   0.3750       0.2609     0.6351     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.6929   0.7586       0.6377     0.7273     3.13
32       0.7040   0.7857       0.6377     0.7413     3.12
33       0.6164   0.5844       0.6522     0.6111     3.23
34       0.7213   0.8302       0.6377     0.7622     3.13
41       0.4853   0.5000       0.4714     0.5205     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.5899   0.5942       0.5857     0.6014     4.00
51       0.6429   0.6429       0.6429     0.6528     3.80
52       0.6483   0.6267       0.6714     0.6458     3.83
53       0.6389   0.6216       0.6571     0.6389     3.94
54       0.6187   0.6232       0.6143     0.6294     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.5357   0.4545       0.6522     0.5094     3.91
63       0.7273   0.7123       0.7429     0.7329     3.90
64       0.6667   0.6145       0.7286     0.6507     3.88
66       0.5890   0.5658       0.6143     0.5862     3.92
67       0.6667   0.6364       0.7000     0.6644     3.79
68       0.6857   0.6857       0.6857     0.6986     4.01
72       0.3704   0.3846       0.3571     0.4218     62.07
73       0.4681   0.4648       0.4714     0.4898     28.14
