
Variant-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.6194
Macro-Precision: 0.6201
Macro-Recall: 0.6189
Accuracy: 0.6344

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9023   0.9677       0.8451     0.9065     3.02
2        0.6515   0.7049       0.6056     0.7820     3.00
3        0.6466   0.6935       0.6056     0.7854     3.05
4        0.6727   0.9487       0.5211     0.8356     3.11
5        0.5000   0.4409       0.5775     0.6256     3.83
6        0.6395   0.6267       0.6528     0.7634     3.11
7        0.4224   0.3778       0.4789     0.5753     3.88
8        0.2597   0.2410       0.2817     0.4842     3.91
9        0.5755   0.5882       0.5634     0.7330     3.12
10       0.7541   0.9020       0.6479     0.8643     3.84
11       0.6811   0.5526       0.8873     0.7330     3.90
12       0.1261   0.1750       0.0986     0.3401     3.89
13       0.6615   0.7288       0.6056     0.8009     3.13
14       0.4417   0.3913       0.5070     0.5882     3.88
15       0.8138   0.7973       0.8310     0.8778     3.05
16       0.6341   0.7500       0.5493     0.6918     3.03
17       0.8971   0.9385       0.8592     0.9041     3.10
18       0.6992   0.8269       0.6056     0.7466     3.07
21       0.2903   0.2308       0.3913     0.4054     4.11
22       0.1633   0.1538       0.1739     0.4459     4.16
31       0.7481   0.7903       0.7101     0.7692     3.13
32       0.8345   0.8286       0.8406     0.8392     3.12
33       0.2336   0.2353       0.2319     0.2708     3.23
34       0.6964   0.9070       0.5652     0.7622     3.13
41       0.1961   0.1807       0.2143     0.1575     3.79
42       0.0909   0.0952       0.0870     0.2308     3.25
43       0.0800   0.0741       0.0870     0.1321     3.89
45       0.6324   0.6515       0.6143     0.6503     4.00
51       0.6241   0.6197       0.6286     0.6319     3.80
52       0.5912   0.5281       0.6714     0.5486     3.83
53       0.4425   0.5814       0.3571     0.5625     3.94
54       0.6936   0.5825       0.8571     0.6294     4.03
61       0.7600   0.7037       0.8261     0.7692     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.5120   0.5818       0.4571     0.5822     3.90
64       0.6000   0.7200       0.5143     0.6712     3.88
66       0.4516   0.4118       0.5000     0.4138     3.92
67       0.5128   0.4651       0.5714     0.4795     3.79
68       0.6154   0.6667       0.5714     0.6575     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2195   0.7500       0.1286     0.5646     28.14
