
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6771
Macro-Precision: 0.7113
Macro-Recall: 0.6739
Accuracy: 0.7102

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5385   0.8485       0.3944     0.6547     3.02
2        0.5234   0.7778       0.3944     0.7583     3.00
3        0.5370   0.7838       0.4085     0.7717     3.05
4        0.5794   0.8611       0.4366     0.7945     3.11
5        0.5664   0.7619       0.4507     0.7763     3.83
6        0.6379   0.8409       0.5139     0.8125     3.11
7        0.6047   0.6724       0.5493     0.7671     3.88
8        0.6667   0.8163       0.5634     0.8190     3.91
9        0.6333   0.7755       0.5352     0.8009     3.12
10       0.6446   0.7800       0.5493     0.8054     3.84
11       0.6207   0.8000       0.5070     0.8009     3.90
12       0.5631   0.9062       0.4085     0.6939     3.89
13       0.5593   0.7021       0.4648     0.7647     3.13
14       0.6870   0.7500       0.6338     0.8145     3.88
15       0.5536   0.7561       0.4366     0.7738     3.05
16       0.6364   0.8974       0.4930     0.7260     3.03
17       0.6182   0.8718       0.4789     0.7123     3.10
18       0.6667   0.9250       0.5211     0.7466     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.2941   0.4545       0.2174     0.6757     4.16
31       0.6296   0.8718       0.4928     0.7203     3.13
32       0.6087   0.7609       0.5072     0.6853     3.12
33       0.5391   0.6739       0.4493     0.6319     3.23
34       0.6964   0.9070       0.5652     0.7622     3.13
41       0.3429   0.5143       0.2571     0.5274     3.79
42       0.2162   0.2857       0.1739     0.4423     3.25
43       0.4091   0.4286       0.3913     0.5094     3.89
45       0.5669   0.6316       0.5143     0.6154     4.00
51       0.5984   0.6667       0.5429     0.6458     3.80
52       0.6202   0.6780       0.5714     0.6597     3.83
53       0.5484   0.6296       0.4857     0.6111     3.94
54       0.6032   0.6786       0.5429     0.6503     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.5417   0.5200       0.5652     0.5849     3.91
63       0.5833   0.7000       0.5000     0.6575     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.4685   0.6341       0.3714     0.5931     3.92
67       0.6269   0.6562       0.6000     0.6575     3.79
68       0.6562   0.7241       0.6000     0.6986     4.01
72       0.3721   0.4068       0.3429     0.4490     62.07
73       0.4211   0.5455       0.3429     0.5510     28.14
