
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6872
Macro-Precision: 0.7037
Macro-Recall: 0.6833
Accuracy: 0.7108

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5981   0.8889       0.4507     0.6906     3.02
2        0.6552   0.8444       0.5352     0.8104     3.00
3        0.5950   0.7200       0.5070     0.7763     3.05
4        0.5487   0.7381       0.4366     0.7671     3.11
5        0.6825   0.7818       0.6056     0.8174     3.83
6        0.6613   0.7885       0.5694     0.8125     3.11
7        0.7023   0.7667       0.6479     0.8219     3.88
8        0.6555   0.8125       0.5493     0.8145     3.91
9        0.6102   0.7660       0.5070     0.7919     3.12
10       0.6885   0.8235       0.5915     0.8281     3.84
11       0.6977   0.7759       0.6338     0.8235     3.90
12       0.5185   0.7568       0.3944     0.6463     3.89
13       0.6240   0.7222       0.5493     0.7873     3.13
14       0.6929   0.7857       0.6197     0.8235     3.88
15       0.6290   0.7358       0.5493     0.7919     3.05
16       0.6316   0.8372       0.5070     0.7123     3.03
17       0.5614   0.7442       0.4507     0.6575     3.10
18       0.6957   0.9091       0.5634     0.7603     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.3500   0.4118       0.3043     0.6486     4.16
31       0.6780   0.8163       0.5797     0.7343     3.13
32       0.6379   0.7872       0.5362     0.7063     3.12
33       0.5827   0.6379       0.5362     0.6319     3.23
34       0.7107   0.8269       0.6232     0.7552     3.13
41       0.4553   0.5283       0.4000     0.5411     3.79
42       0.2632   0.3333       0.2174     0.4615     3.25
43       0.3478   0.3478       0.3478     0.4340     3.89
45       0.5652   0.5735       0.5571     0.5804     4.00
51       0.5846   0.6333       0.5429     0.6250     3.80
52       0.6232   0.6324       0.6143     0.6389     3.83
53       0.5802   0.6230       0.5429     0.6181     3.94
54       0.6667   0.6765       0.6571     0.6783     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.5652   0.5652       0.5652     0.6226     3.91
63       0.6716   0.7031       0.6429     0.6986     3.90
64       0.6620   0.6528       0.6714     0.6712     3.88
66       0.5496   0.5902       0.5143     0.5931     3.92
67       0.6107   0.6557       0.5714     0.6507     3.79
68       0.6015   0.6349       0.5714     0.6370     4.01
72       0.3830   0.3803       0.3857     0.4082     62.07
73       0.4730   0.4487       0.5000     0.4694     28.14
