
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.5571
Macro-Precision: 0.5594
Macro-Recall: 0.5570
Accuracy: 0.5803

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5789   0.7674       0.4648     0.6547     3.02
2        0.5906   0.5641       0.6197     0.7109     3.00
3        0.6142   0.6964       0.5493     0.7763     3.05
4        0.4167   0.5102       0.3521     0.6804     3.11
5        0.3279   0.2679       0.4225     0.4384     3.83
6        0.5352   0.5429       0.5278     0.7054     3.11
7        0.2320   0.1909       0.2958     0.3653     3.88
8        0.2464   0.2537       0.2394     0.5294     3.91
9        0.3796   0.3939       0.3662     0.6154     3.12
10       0.5962   0.9394       0.4366     0.8100     3.84
11       0.4636   0.4375       0.4930     0.6335     3.90
12       0.2364   0.3333       0.1831     0.4286     3.89
13       0.6357   0.7069       0.5775     0.7873     3.13
14       0.2472   0.2056       0.3099     0.3937     3.88
15       0.7133   0.7083       0.7183     0.8145     3.05
16       0.4538   0.5625       0.3803     0.5548     3.03
17       0.5667   0.6939       0.4789     0.6438     3.10
18       0.4404   0.6316       0.3380     0.5822     3.07
21       0.5909   0.6190       0.5652     0.7568     4.11
22       0.0345   0.0286       0.0435     0.2432     4.16
31       0.6508   0.7193       0.5942     0.6923     3.13
32       0.7642   0.8704       0.6812     0.7972     3.12
33       0.1760   0.1964       0.1594     0.2847     3.23
34       0.5410   0.6226       0.4783     0.6084     3.13
41       0.3182   0.3387       0.3000     0.3836     3.79
42       0.4737   0.6000       0.3913     0.6154     3.25
43       0.1569   0.1429       0.1739     0.1887     3.89
45       0.1500   0.6000       0.0857     0.5245     4.00
51       0.4882   0.5439       0.4429     0.5486     3.80
52       0.5581   0.6102       0.5143     0.6042     3.83
53       0.3761   0.4681       0.3143     0.4931     3.94
54       0.4956   0.6512       0.4000     0.6014     4.03
61       0.5556   0.7692       0.4348     0.6923     3.25
62       0.5882   0.5357       0.6522     0.6038     3.91
63       0.4921   0.5536       0.4429     0.5616     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.4667   0.5600       0.4000     0.5586     3.92
67       0.4828   0.4667       0.5000     0.4863     3.79
68       0.6410   0.5814       0.7143     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6378   0.5130       0.8429     0.5442     28.14
