
Sample-level average across 5 folds - Epoch 60
Overall Results:
Macro-F1: 0.7054
Macro-Precision: 0.7162
Macro-Recall: 0.7015
Accuracy: 0.7241

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6316   0.8372       0.5070     0.6978     3.02
2        0.6720   0.7778       0.5915     0.8057     3.00
3        0.6364   0.6885       0.5915     0.7808     3.05
4        0.6555   0.8125       0.5493     0.8128     3.11
5        0.7482   0.7647       0.7324     0.8402     3.83
6        0.7132   0.8070       0.6389     0.8348     3.11
7        0.7092   0.7143       0.7042     0.8128     3.88
8        0.7031   0.7895       0.6338     0.8281     3.91
9        0.6565   0.7167       0.6056     0.7964     3.12
10       0.7218   0.7742       0.6761     0.8326     3.84
11       0.6712   0.6533       0.6901     0.7828     3.90
12       0.6446   0.7800       0.5493     0.7075     3.89
13       0.6667   0.7414       0.6056     0.8054     3.13
14       0.6818   0.7377       0.6338     0.8100     3.88
15       0.6560   0.7593       0.5775     0.8054     3.05
16       0.6667   0.8837       0.5352     0.7397     3.03
17       0.6271   0.7872       0.5211     0.6986     3.10
18       0.6885   0.8235       0.5915     0.7397     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.3077   0.3750       0.2609     0.6351     4.16
31       0.7541   0.8679       0.6667     0.7902     3.13
32       0.7581   0.8545       0.6812     0.7902     3.12
33       0.6849   0.6494       0.7246     0.6806     3.23
34       0.7049   0.8113       0.6232     0.7483     3.13
41       0.4545   0.4839       0.4286     0.5068     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.3810   0.4211       0.3478     0.5094     3.89
45       0.6475   0.6522       0.6429     0.6573     4.00
51       0.6061   0.6452       0.5714     0.6389     3.80
52       0.6567   0.6875       0.6286     0.6806     3.83
53       0.6154   0.6667       0.5714     0.6528     3.94
54       0.6232   0.6324       0.6143     0.6364     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.5455   0.4688       0.6522     0.5283     3.91
63       0.6260   0.6721       0.5857     0.6644     3.90
64       0.6241   0.6197       0.6286     0.6370     3.88
66       0.5303   0.5645       0.5000     0.5724     3.92
67       0.6286   0.6286       0.6286     0.6438     3.79
68       0.6452   0.7407       0.5714     0.6986     4.01
72       0.4148   0.4308       0.4000     0.4626     62.07
73       0.3619   0.5429       0.2714     0.5442     28.14
