
Variant-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.5905
Macro-Precision: 0.5934
Macro-Recall: 0.5898
Accuracy: 0.6117

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6786   0.9268       0.5352     0.7410     3.02
2        0.3973   0.3867       0.4085     0.5829     3.00
3        0.5913   0.7727       0.4789     0.7854     3.05
4        0.5631   0.9062       0.4085     0.7945     3.11
5        0.5072   0.5224       0.4930     0.6895     3.83
6        0.4540   0.4066       0.5139     0.6027     3.11
7        0.4932   0.4800       0.5070     0.6621     3.88
8        0.2012   0.1735       0.2394     0.3891     3.91
9        0.3694   0.3372       0.4085     0.5520     3.12
10       0.7080   0.9524       0.5634     0.8507     3.84
11       0.6812   0.7015       0.6620     0.8009     3.90
12       0.1613   0.1887       0.1408     0.2925     3.89
13       0.6111   0.8919       0.4648     0.8100     3.13
14       0.4828   0.4730       0.4930     0.6606     3.88
15       0.8955   0.9524       0.8451     0.9367     3.05
16       0.4463   0.5400       0.3803     0.5411     3.03
17       0.5926   0.8649       0.4507     0.6986     3.10
18       0.4839   0.5660       0.4225     0.5616     3.07
21       0.2326   0.2500       0.2174     0.5541     4.11
22       0.1429   0.1212       0.1739     0.3514     4.16
31       0.7027   0.9286       0.5652     0.7692     3.13
32       0.8769   0.9344       0.8261     0.8881     3.12
33       0.1935   0.2182       0.1739     0.3056     3.23
34       0.6729   0.9474       0.5217     0.7552     3.13
41       0.1550   0.1695       0.1429     0.2534     3.79
42       0.1951   0.2222       0.1739     0.3654     3.25
43       0.0435   0.0435       0.0435     0.1698     3.89
45       0.6434   0.6301       0.6571     0.6434     4.00
51       0.5231   0.5667       0.4857     0.5694     3.80
52       0.6986   0.6711       0.7286     0.6944     3.83
53       0.4202   0.5102       0.3571     0.5208     3.94
54       0.6667   0.6145       0.7286     0.6434     4.03
61       0.1714   0.2500       0.1304     0.4423     3.25
62       0.5312   0.4146       0.7391     0.4340     3.91
63       0.5827   0.6491       0.5286     0.6370     3.90
64       0.7101   0.7206       0.7000     0.7260     3.88
66       0.3221   0.3038       0.3429     0.3034     3.92
67       0.4154   0.4500       0.3857     0.4795     3.79
68       0.6846   0.6456       0.7286     0.6781     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5926   0.5217       0.6857     0.5510     28.14
