
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6130
Macro-Precision: 0.6209
Macro-Recall: 0.6119
Accuracy: 0.6384

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7304   0.9545       0.5915     0.7770     3.02
2        0.5738   0.6863       0.4930     0.7536     3.00
3        0.5965   0.7907       0.4789     0.7900     3.05
4        0.6667   0.8837       0.5352     0.8265     3.11
5        0.5062   0.4505       0.5775     0.6347     3.83
6        0.5574   0.6800       0.4722     0.7589     3.11
7        0.3457   0.3077       0.3944     0.5160     3.88
8        0.3182   0.3443       0.2958     0.5928     3.91
9        0.5736   0.6379       0.5211     0.7511     3.12
10       0.7333   0.8980       0.6197     0.8552     3.84
11       0.7073   0.6237       0.8169     0.7828     3.90
12       0.2062   0.3846       0.1408     0.4762     3.89
13       0.6071   0.8293       0.4789     0.8009     3.13
14       0.3791   0.3537       0.4085     0.5701     3.88
15       0.7040   0.8148       0.6197     0.8326     3.05
16       0.6496   0.8261       0.5352     0.7192     3.03
17       0.7009   0.8913       0.5775     0.7603     3.10
18       0.5913   0.7727       0.4789     0.6781     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.0000   0.0000       0.0000     0.3919     4.16
31       0.7193   0.9111       0.5942     0.7762     3.13
32       0.7603   0.8846       0.6667     0.7972     3.12
33       0.3066   0.3088       0.3043     0.3403     3.23
34       0.6296   0.8718       0.4928     0.7203     3.13
41       0.2051   0.2553       0.1714     0.3630     3.79
42       0.2857   0.4167       0.2174     0.5192     3.25
43       0.1667   0.1600       0.1739     0.2453     3.89
45       0.1446   0.4615       0.0857     0.5035     4.00
51       0.5714   0.5714       0.5714     0.5833     3.80
52       0.4677   0.5370       0.4143     0.5417     3.83
53       0.3770   0.4423       0.3286     0.4722     3.94
54       0.6573   0.6438       0.6714     0.6573     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.2909   0.2500       0.3478     0.2642     3.91
63       0.5000   0.5517       0.4571     0.5616     3.90
64       0.7183   0.7083       0.7286     0.7260     3.88
66       0.4957   0.6170       0.4143     0.5931     3.92
67       0.4861   0.4730       0.5000     0.4932     3.79
68       0.7205   0.6374       0.8286     0.6918     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5769   0.5233       0.6429     0.5510     28.14
