
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.5425
Macro-Precision: 0.5438
Macro-Recall: 0.5452
Accuracy: 0.5497

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4662   0.5000       0.4366     0.4892     3.02
2        0.6559   0.5304       0.8592     0.6967     3.00
3        0.6092   0.5146       0.7465     0.6895     3.05
4        0.3522   0.3182       0.3944     0.5297     3.11
5        0.3077   0.2653       0.3662     0.4658     3.83
6        0.5934   0.4909       0.7500     0.6696     3.11
7        0.4316   0.3445       0.5775     0.5068     3.88
8        0.1517   0.1486       0.1549     0.4434     3.91
9        0.3750   0.3371       0.4225     0.5475     3.12
10       0.5149   0.8667       0.3662     0.7783     3.84
11       0.5490   0.5122       0.5915     0.6878     3.90
12       0.4000   0.4219       0.3803     0.4490     3.89
13       0.6556   0.5413       0.8310     0.7195     3.13
14       0.4330   0.3415       0.5915     0.5023     3.88
15       0.6519   0.5364       0.8310     0.7149     3.05
16       0.3968   0.4545       0.3521     0.4795     3.03
17       0.4545   0.4918       0.4225     0.5068     3.10
18       0.3810   0.4364       0.3380     0.4658     3.07
21       0.5161   1.0000       0.3478     0.7973     4.11
22       0.1159   0.0870       0.1739     0.1757     4.16
31       0.6962   0.6180       0.7971     0.6643     3.13
32       0.8661   0.9483       0.7971     0.8811     3.12
33       0.2560   0.2857       0.2319     0.3542     3.23
34       0.4000   0.4464       0.3623     0.4755     3.13
41       0.0182   0.0250       0.0143     0.2603     3.79
42       0.5333   0.4324       0.6957     0.4615     3.25
43       0.0000   0.0000       0.0000     0.0943     3.89
45       0.3505   0.6296       0.2429     0.5594     4.00
51       0.4276   0.4133       0.4429     0.4236     3.80
52       0.6935   0.7963       0.6143     0.7361     3.83
53       0.5976   0.5213       0.7000     0.5417     3.94
54       0.5785   0.6863       0.5000     0.6434     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.5172   0.4286       0.6522     0.4717     3.91
63       0.5868   0.5052       0.7000     0.5274     3.90
64       0.7429   0.6190       0.9286     0.6918     3.88
66       0.4167   0.5000       0.3571     0.5172     3.92
67       0.4430   0.3977       0.5000     0.3973     3.79
68       0.6733   0.5152       0.9714     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0476     62.07
73       0.6473   0.4891       0.9571     0.5034     28.14
