
Sample-level average across 5 folds - Epoch 58
Overall Results:
Macro-F1: 0.7132
Macro-Precision: 0.7247
Macro-Recall: 0.7091
Accuracy: 0.7316

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7059   0.8750       0.5915     0.7482     3.02
2        0.6891   0.8542       0.5775     0.8246     3.00
3        0.6515   0.7049       0.6056     0.7900     3.05
4        0.6609   0.8636       0.5352     0.8219     3.11
5        0.7077   0.7797       0.6479     0.8265     3.83
6        0.7317   0.8824       0.6250     0.8527     3.11
7        0.7660   0.7714       0.7606     0.8493     3.88
8        0.6777   0.8200       0.5775     0.8235     3.91
9        0.6349   0.7273       0.5634     0.7919     3.12
10       0.6923   0.7627       0.6338     0.8190     3.84
11       0.7445   0.7727       0.7183     0.8416     3.90
12       0.6087   0.7955       0.4930     0.6939     3.89
13       0.6880   0.7963       0.6056     0.8235     3.13
14       0.7832   0.7778       0.7887     0.8597     3.88
15       0.6179   0.7308       0.5352     0.7873     3.05
16       0.7288   0.9149       0.6056     0.7808     3.03
17       0.6555   0.8125       0.5493     0.7192     3.10
18       0.7097   0.8302       0.6197     0.7534     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.3256   0.3500       0.3043     0.6081     4.16
31       0.7097   0.8000       0.6377     0.7483     3.13
32       0.7317   0.8333       0.6522     0.7692     3.12
33       0.6712   0.6364       0.7101     0.6667     3.23
34       0.7179   0.8750       0.6087     0.7692     3.13
41       0.4355   0.5000       0.3857     0.5205     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.3077   0.3750       0.2609     0.4906     3.89
45       0.5693   0.5821       0.5571     0.5874     4.00
51       0.6222   0.6462       0.6000     0.6458     3.80
52       0.6763   0.6812       0.6714     0.6875     3.83
53       0.6176   0.6364       0.6000     0.6389     3.94
54       0.6475   0.6522       0.6429     0.6573     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.5455   0.4688       0.6522     0.5283     3.91
63       0.6667   0.6620       0.6714     0.6781     3.90
64       0.6122   0.5844       0.6429     0.6096     3.88
66       0.5736   0.6271       0.5286     0.6207     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.6857   0.6857       0.6857     0.6986     4.01
72       0.4925   0.5156       0.4714     0.5374     62.07
73       0.3684   0.4773       0.3000     0.5102     28.14
