
Sample-level average across 5 folds - Epoch 88
Overall Results:
Macro-F1: 0.7166
Macro-Precision: 0.7157
Macro-Recall: 0.7179
Accuracy: 0.7250

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.7222   0.7123       0.7324     0.8104     3.00
3        0.6345   0.6216       0.6479     0.7580     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.6667   0.6714       0.6620     0.7854     3.83
6        0.7083   0.7083       0.7083     0.8125     3.11
7        0.7114   0.6795       0.7465     0.8037     3.88
8        0.7183   0.7183       0.7183     0.8190     3.91
9        0.7260   0.7067       0.7465     0.8190     3.12
10       0.7338   0.7500       0.7183     0.8326     3.84
11       0.6928   0.6463       0.7465     0.7873     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.6618   0.6923       0.6338     0.7919     3.13
14       0.8212   0.7750       0.8732     0.8778     3.88
15       0.6614   0.7500       0.5915     0.8054     3.05
16       0.7681   0.7910       0.7465     0.7808     3.03
17       0.7087   0.8036       0.6338     0.7466     3.10
18       0.7176   0.7833       0.6620     0.7466     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.4348   0.4348       0.4348     0.6486     4.16
31       0.7244   0.7931       0.6667     0.7552     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.6622   0.6203       0.7101     0.6528     3.23
34       0.7107   0.8269       0.6232     0.7552     3.13
41       0.5135   0.4872       0.5429     0.5068     3.79
42       0.3913   0.3913       0.3913     0.4615     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.6115   0.5517       0.6857     0.5734     4.00
51       0.6667   0.6620       0.6714     0.6736     3.80
52       0.7237   0.6707       0.7857     0.7083     3.83
53       0.7013   0.6429       0.7714     0.6806     3.94
54       0.6750   0.6000       0.7714     0.6364     4.03
61       0.6275   0.5714       0.6957     0.6346     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.6980   0.6582       0.7429     0.6918     3.90
64       0.7044   0.6292       0.8000     0.6781     3.88
66       0.6053   0.5610       0.6571     0.5862     3.92
67       0.6184   0.5732       0.6714     0.6027     3.79
68       0.7432   0.7051       0.7857     0.7397     4.01
72       0.4713   0.4253       0.5286     0.4354     62.07
73       0.5000   0.4634       0.5429     0.4830     28.14
