
Sample-level average across 5 folds - Epoch 79
Overall Results:
Macro-F1: 0.7207
Macro-Precision: 0.7200
Macro-Recall: 0.7217
Accuracy: 0.7294

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7727   0.8361       0.7183     0.7842     3.02
2        0.7153   0.7424       0.6901     0.8152     3.00
3        0.6712   0.6533       0.6901     0.7808     3.05
4        0.7246   0.7463       0.7042     0.8265     3.11
5        0.7172   0.7027       0.7324     0.8128     3.83
6        0.7042   0.7143       0.6944     0.8125     3.11
7        0.7042   0.7042       0.7042     0.8082     3.88
8        0.7164   0.7619       0.6761     0.8281     3.91
9        0.6759   0.6622       0.6901     0.7873     3.12
10       0.7313   0.7778       0.6901     0.8371     3.84
11       0.7067   0.6709       0.7465     0.8009     3.90
12       0.6240   0.7222       0.5493     0.6803     3.89
13       0.7123   0.6933       0.7324     0.8100     3.13
14       0.7376   0.7429       0.7324     0.8326     3.88
15       0.6769   0.7458       0.6197     0.8100     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.6406   0.7193       0.5775     0.6849     3.10
18       0.8058   0.8235       0.7887     0.8151     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.3333   0.3684       0.3043     0.6216     4.16
31       0.7612   0.7846       0.7391     0.7762     3.13
32       0.7482   0.7429       0.7536     0.7552     3.12
33       0.6755   0.6220       0.7391     0.6597     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.5479   0.5263       0.5714     0.5479     3.79
42       0.5306   0.5000       0.5652     0.5577     3.25
43       0.3830   0.3750       0.3913     0.4528     3.89
45       0.6122   0.5844       0.6429     0.6014     4.00
51       0.6944   0.6757       0.7143     0.6944     3.80
52       0.7200   0.6750       0.7714     0.7083     3.83
53       0.6806   0.6622       0.7000     0.6806     3.94
54       0.6579   0.6098       0.7143     0.6364     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.5614   0.4706       0.6957     0.5283     3.91
63       0.7051   0.6395       0.7857     0.6849     3.90
64       0.6835   0.6136       0.7714     0.6575     3.88
66       0.5960   0.5556       0.6429     0.5793     3.92
67       0.6623   0.6071       0.7286     0.6438     3.79
68       0.6763   0.6812       0.6714     0.6918     4.01
72       0.4474   0.4146       0.4857     0.4286     62.07
73       0.5419   0.4941       0.6000     0.5170     28.14
