
Variant-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.6191
Macro-Precision: 0.6206
Macro-Recall: 0.6182
Accuracy: 0.6358

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8504   0.9643       0.7606     0.8633     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.6861   0.7121       0.6620     0.8037     3.05
4        0.6034   0.7778       0.4930     0.7900     3.11
5        0.4667   0.4430       0.4930     0.6347     3.83
6        0.6901   0.7000       0.6806     0.8036     3.11
7        0.5122   0.4516       0.5915     0.6347     3.88
8        0.2695   0.2714       0.2676     0.5339     3.91
9        0.5652   0.5821       0.5493     0.7285     3.12
10       0.7179   0.9130       0.5915     0.8507     3.84
11       0.7066   0.6146       0.8310     0.7783     3.90
12       0.1667   0.2432       0.1268     0.3878     3.89
13       0.6923   0.7627       0.6338     0.8190     3.13
14       0.5244   0.4624       0.6056     0.6471     3.88
15       0.7770   0.7941       0.7606     0.8597     3.05
16       0.6102   0.7660       0.5070     0.6849     3.03
17       0.7258   0.8491       0.6338     0.7671     3.10
18       0.6154   0.7826       0.5070     0.6918     3.07
21       0.2222   0.2273       0.2174     0.5270     4.11
22       0.1455   0.1250       0.1739     0.3649     4.16
31       0.7273   0.7619       0.6957     0.7483     3.13
32       0.8636   0.9048       0.8261     0.8741     3.12
33       0.2273   0.2381       0.2174     0.2917     3.23
34       0.6552   0.8085       0.5507     0.7203     3.13
41       0.1286   0.1286       0.1286     0.1644     3.79
42       0.1702   0.1667       0.1739     0.2500     3.25
43       0.0816   0.0769       0.0870     0.1509     3.89
45       0.6015   0.6349       0.5714     0.6294     4.00
51       0.4853   0.5000       0.4714     0.5139     3.80
52       0.6753   0.6190       0.7429     0.6528     3.83
53       0.5426   0.5932       0.5000     0.5903     3.94
54       0.6623   0.6173       0.7143     0.6434     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.4262   0.3421       0.5652     0.3396     3.91
63       0.6377   0.6471       0.6286     0.6575     3.90
64       0.6479   0.6389       0.6571     0.6575     3.88
66       0.3472   0.3378       0.3571     0.3517     3.92
67       0.4636   0.4321       0.5000     0.4452     3.79
68       0.6351   0.6026       0.6714     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3093   0.5556       0.2143     0.5442     28.14
