
Sample-level average across 5 folds - Epoch 53
Overall Results:
Macro-F1: 0.7082
Macro-Precision: 0.7100
Macro-Recall: 0.7070
Accuracy: 0.7203

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7231   0.7966       0.6620     0.7410     3.02
2        0.6917   0.7419       0.6479     0.8057     3.00
3        0.6000   0.6087       0.5915     0.7443     3.05
4        0.6154   0.6780       0.5634     0.7717     3.11
5        0.6618   0.6923       0.6338     0.7900     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.7114   0.6795       0.7465     0.8037     3.88
8        0.7313   0.7778       0.6901     0.8371     3.91
9        0.6901   0.6901       0.6901     0.8009     3.12
10       0.7164   0.7619       0.6761     0.8281     3.84
11       0.6806   0.6712       0.6901     0.7919     3.90
12       0.6325   0.8043       0.5211     0.7075     3.89
13       0.6857   0.6957       0.6761     0.8009     3.13
14       0.7815   0.7375       0.8310     0.8507     3.88
15       0.6822   0.7586       0.6197     0.8145     3.05
16       0.7200   0.8333       0.6338     0.7603     3.03
17       0.6614   0.7500       0.5915     0.7055     3.10
18       0.7742   0.9057       0.6761     0.8082     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.3333   0.3684       0.3043     0.6216     4.16
31       0.6992   0.7963       0.6232     0.7413     3.13
32       0.7068   0.7344       0.6812     0.7273     3.12
33       0.6250   0.6000       0.6522     0.6250     3.23
34       0.7967   0.9074       0.7101     0.8252     3.13
41       0.4885   0.5246       0.4571     0.5411     3.79
42       0.4889   0.5000       0.4783     0.5577     3.25
43       0.4314   0.3929       0.4783     0.4528     3.89
45       0.5957   0.5915       0.6000     0.6014     4.00
51       0.6571   0.6571       0.6571     0.6667     3.80
52       0.6434   0.6301       0.6571     0.6458     3.83
53       0.6250   0.6081       0.6429     0.6250     3.94
54       0.6525   0.6479       0.6571     0.6573     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.5763   0.4722       0.7391     0.5283     3.91
63       0.6939   0.6623       0.7286     0.6918     3.90
64       0.6875   0.6111       0.7857     0.6575     3.88
66       0.5674   0.5634       0.5714     0.5793     3.92
67       0.6443   0.6076       0.6857     0.6370     3.79
68       0.6857   0.6857       0.6857     0.6986     4.01
72       0.4476   0.4384       0.4571     0.4626     62.07
73       0.4730   0.4487       0.5000     0.4694     28.14
