
Sample-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.7040
Macro-Precision: 0.7040
Macro-Recall: 0.7039
Accuracy: 0.7144

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7368   0.7903       0.6901     0.7482     3.02
2        0.6620   0.6620       0.6620     0.7725     3.00
3        0.6577   0.6282       0.6901     0.7671     3.05
4        0.6423   0.6667       0.6197     0.7763     3.11
5        0.7050   0.7206       0.6901     0.8128     3.83
6        0.6197   0.6286       0.6111     0.7589     3.11
7        0.7200   0.6835       0.7606     0.8082     3.88
8        0.6963   0.7344       0.6620     0.8145     3.91
9        0.6849   0.6667       0.7042     0.7919     3.12
10       0.7429   0.7536       0.7324     0.8371     3.84
11       0.7308   0.6706       0.8028     0.8100     3.90
12       0.6080   0.7037       0.5352     0.6667     3.89
13       0.6277   0.6515       0.6056     0.7692     3.13
14       0.7778   0.7671       0.7887     0.8552     3.88
15       0.6081   0.5844       0.6338     0.7376     3.05
16       0.7500   0.7846       0.7183     0.7671     3.03
17       0.6935   0.8113       0.6056     0.7397     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.6849   0.6494       0.7246     0.6806     3.23
34       0.6818   0.7143       0.6522     0.7063     3.13
41       0.5430   0.5062       0.5857     0.5274     3.79
42       0.3636   0.3810       0.3478     0.4615     3.25
43       0.4286   0.4737       0.3913     0.5472     3.89
45       0.5778   0.6000       0.5571     0.6014     4.00
51       0.6250   0.6081       0.6429     0.6250     3.80
52       0.6667   0.6364       0.7000     0.6597     3.83
53       0.6131   0.6269       0.6000     0.6319     3.94
54       0.6014   0.5890       0.6143     0.6014     4.03
61       0.5882   0.5357       0.6522     0.5962     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.6763   0.6812       0.6714     0.6918     3.90
64       0.6887   0.6420       0.7429     0.6781     3.88
66       0.6429   0.6429       0.6429     0.6552     3.92
67       0.5986   0.5714       0.6286     0.5959     3.79
68       0.6857   0.6857       0.6857     0.6986     4.01
72       0.4932   0.4737       0.5143     0.4966     62.07
73       0.5479   0.5263       0.5714     0.5510     28.14
