
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6133
Macro-Precision: 0.6190
Macro-Recall: 0.6121
Accuracy: 0.6362

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7478   0.9773       0.6056     0.7914     3.02
2        0.5000   0.7297       0.3803     0.7441     3.00
3        0.6667   0.7213       0.6197     0.7991     3.05
4        0.6476   1.0000       0.4789     0.8311     3.11
5        0.5229   0.4878       0.5634     0.6667     3.83
6        0.7376   0.7536       0.7222     0.8348     3.11
7        0.4663   0.4130       0.5352     0.6027     3.88
8        0.2162   0.2078       0.2254     0.4751     3.91
9        0.6179   0.7308       0.5352     0.7873     3.12
10       0.7438   0.9000       0.6338     0.8597     3.84
11       0.7126   0.6019       0.8732     0.7738     3.90
12       0.1782   0.3000       0.1268     0.4354     3.89
13       0.5323   0.6226       0.4648     0.7376     3.13
14       0.4872   0.4471       0.5352     0.6380     3.88
15       0.6765   0.7077       0.6479     0.8009     3.05
16       0.6261   0.8182       0.5070     0.7055     3.03
17       0.6847   0.9500       0.5352     0.7603     3.10
18       0.6783   0.8864       0.5493     0.7466     3.07
21       0.2174   0.2174       0.2174     0.5135     4.11
22       0.0000   0.0000       0.0000     0.3919     4.16
31       0.7519   0.7812       0.7246     0.7692     3.13
32       0.7460   0.8246       0.6812     0.7762     3.12
33       0.3088   0.3134       0.3043     0.3472     3.23
34       0.6972   0.9500       0.5507     0.7692     3.13
41       0.1527   0.1639       0.1429     0.2397     3.79
42       0.1304   0.1304       0.1304     0.2308     3.25
43       0.0889   0.0909       0.0870     0.2264     3.89
45       0.4860   0.7027       0.3714     0.6154     4.00
51       0.4380   0.4478       0.4286     0.4653     3.80
52       0.5113   0.5397       0.4857     0.5486     3.83
53       0.3594   0.3966       0.3286     0.4306     3.94
54       0.6928   0.6386       0.7571     0.6713     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.2545   0.2188       0.3043     0.2264     3.91
63       0.4394   0.4677       0.4143     0.4932     3.90
64       0.8392   0.8219       0.8571     0.8425     3.88
66       0.5854   0.6792       0.5143     0.6483     3.92
67       0.4967   0.4578       0.5429     0.4726     3.79
68       0.6569   0.6716       0.6429     0.6781     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.2941   0.4688       0.2143     0.5102     28.14
