
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.5575
Macro-Precision: 0.5577
Macro-Recall: 0.5591
Accuracy: 0.5670

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5390   0.5429       0.5352     0.5324     3.02
2        0.8250   0.7416       0.9296     0.8673     3.00
3        0.6164   0.6000       0.6338     0.7443     3.05
4        0.2821   0.2588       0.3099     0.4886     3.11
5        0.2683   0.2366       0.3099     0.4521     3.83
6        0.6753   0.6341       0.7222     0.7768     3.11
7        0.3913   0.3186       0.5070     0.4886     3.88
8        0.1342   0.1282       0.1408     0.4163     3.91
9        0.3636   0.3934       0.3380     0.6199     3.12
10       0.4565   1.0000       0.2958     0.7738     3.84
11       0.6564   0.5161       0.9014     0.6968     3.90
12       0.2632   0.3488       0.2113     0.4286     3.89
13       0.7442   0.6337       0.9014     0.8009     3.13
14       0.4108   0.3333       0.5352     0.5068     3.88
15       0.6623   0.6250       0.7042     0.7692     3.05
16       0.4074   0.5946       0.3099     0.5616     3.03
17       0.4895   0.4861       0.4930     0.5000     3.10
18       0.4038   0.6364       0.2958     0.5753     3.07
21       0.6061   1.0000       0.4348     0.8243     4.11
22       0.0606   0.0465       0.0870     0.1622     4.16
31       0.7015   0.7231       0.6812     0.7203     3.13
32       0.8403   1.0000       0.7246     0.8671     3.12
33       0.1061   0.1111       0.1014     0.1806     3.23
34       0.3594   0.3898       0.3333     0.4266     3.13
41       0.0000   0.0000       0.0000     0.2466     3.79
42       0.6071   0.5152       0.7391     0.5769     3.25
43       0.0000   0.0000       0.0000     0.0189     3.89
45       0.3617   0.7083       0.2429     0.5804     4.00
51       0.3538   0.3833       0.3286     0.4167     3.80
52       0.5401   0.5522       0.5286     0.5625     3.83
53       0.6936   0.5825       0.8571     0.6319     3.94
54       0.6711   0.6220       0.7286     0.6503     4.03
61       0.5882   0.9091       0.4348     0.7308     3.25
62       0.2951   0.2368       0.3913     0.1887     3.91
63       0.7429   0.6190       0.9286     0.6918     3.90
64       0.6667   0.5398       0.8714     0.5822     3.88
66       0.5556   0.6250       0.5000     0.6138     3.92
67       0.5065   0.4643       0.5571     0.4795     3.79
68       0.6731   0.5072       1.0000     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.6411   0.4820       0.9571     0.4898     28.14
