
Sample-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.7192
Macro-Precision: 0.7242
Macro-Recall: 0.7165
Accuracy: 0.7333

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7059   0.8750       0.5915     0.7482     3.02
2        0.7402   0.8393       0.6620     0.8436     3.00
3        0.7500   0.7846       0.7183     0.8447     3.05
4        0.7500   0.8421       0.6761     0.8539     3.11
5        0.6763   0.6912       0.6620     0.7945     3.83
6        0.7704   0.8254       0.7222     0.8616     3.11
7        0.7123   0.6933       0.7324     0.8082     3.88
8        0.7246   0.7463       0.7042     0.8281     3.91
9        0.7121   0.7705       0.6620     0.8281     3.12
10       0.7246   0.7463       0.7042     0.8281     3.84
11       0.6887   0.6500       0.7324     0.7873     3.90
12       0.6984   0.8000       0.6197     0.7415     3.89
13       0.6963   0.7344       0.6620     0.8145     3.13
14       0.7838   0.7532       0.8169     0.8552     3.88
15       0.6970   0.7541       0.6479     0.8190     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7107   0.8600       0.6056     0.7603     3.10
18       0.7419   0.8679       0.6479     0.7808     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.7154   0.8148       0.6377     0.7552     3.13
32       0.7500   0.8136       0.6957     0.7762     3.12
33       0.6447   0.5904       0.7101     0.6250     3.23
34       0.7500   0.8824       0.6522     0.7902     3.13
41       0.4812   0.5079       0.4571     0.5274     3.79
42       0.4681   0.4583       0.4783     0.5192     3.25
43       0.3478   0.3478       0.3478     0.4340     3.89
45       0.5294   0.5455       0.5143     0.5524     4.00
51       0.6250   0.6897       0.5714     0.6667     3.80
52       0.6515   0.6935       0.6143     0.6806     3.83
53       0.5827   0.6491       0.5286     0.6319     3.94
54       0.6377   0.6471       0.6286     0.6503     4.03
61       0.5957   0.5833       0.6087     0.6346     3.25
62       0.6429   0.5455       0.7826     0.6226     3.91
63       0.6423   0.6567       0.6286     0.6644     3.90
64       0.6259   0.5974       0.6571     0.6233     3.88
66       0.5775   0.5694       0.5857     0.5862     3.92
67       0.6207   0.6000       0.6429     0.6233     3.79
68       0.6565   0.7049       0.6143     0.6918     4.01
72       0.3759   0.3968       0.3571     0.4354     62.07
73       0.4252   0.4737       0.3857     0.5034     28.14
