
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5128
Macro-Precision: 0.5196
Macro-Recall: 0.5173
Accuracy: 0.5527

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2887   0.5385       0.1972     0.5036     3.02
2        0.5034   0.4868       0.5211     0.6540     3.00
3        0.5890   0.5217       0.6761     0.6941     3.05
4        0.3186   0.4286       0.2535     0.6484     3.11
5        0.1525   0.1915       0.1268     0.5434     3.83
6        0.5844   0.5488       0.6250     0.7143     3.11
7        0.2923   0.3220       0.2676     0.5799     3.88
8        0.0444   0.0469       0.0423     0.4163     3.91
9        0.2400   0.2778       0.2113     0.5701     3.12
10       0.2989   0.8125       0.1831     0.7240     3.84
11       0.3168   0.5333       0.2254     0.6878     3.90
12       0.3361   0.4167       0.2817     0.4626     3.89
13       0.4730   0.4545       0.4930     0.6471     3.13
14       0.3053   0.3333       0.2817     0.5882     3.88
15       0.5647   0.4848       0.6761     0.6652     3.05
16       0.3091   0.4359       0.2394     0.4795     3.03
17       0.2500   0.4800       0.1690     0.5068     3.10
18       0.3148   0.4595       0.2394     0.4932     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.1034   0.0857       0.1304     0.2973     4.16
31       0.6761   0.6575       0.6957     0.6783     3.13
32       0.7273   0.8462       0.6377     0.7692     3.12
33       0.0000   0.0000       0.0000     0.4375     3.23
34       0.4348   0.5435       0.3623     0.5455     3.13
41       0.1176   0.1875       0.0857     0.3836     3.79
42       0.3077   0.3750       0.2609     0.4808     3.25
43       0.1818   0.1905       0.1739     0.3208     3.89
45       0.1687   0.5385       0.1000     0.5175     4.00
51       0.3704   0.3846       0.3571     0.4097     3.80
52       0.6087   0.7778       0.5000     0.6875     3.83
53       0.3759   0.3968       0.3571     0.4236     3.94
54       0.3478   0.7273       0.2286     0.5804     4.03
61       0.0000   0.0000       0.0000     0.5385     3.25
62       0.6154   0.5517       0.6957     0.6226     3.91
63       0.4295   0.4051       0.4571     0.4178     3.90
64       0.6667   0.6923       0.6429     0.6918     3.88
66       0.1458   0.2692       0.1000     0.4345     3.92
67       0.2993   0.2857       0.3143     0.2945     3.79
68       0.6122   0.5844       0.6429     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.4375   0.4828       0.4000     0.5102     28.14
