
Variant-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.6242
Macro-Precision: 0.6294
Macro-Recall: 0.6228
Accuracy: 0.6456

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7288   0.9149       0.6056     0.7698     3.02
2        0.7069   0.9111       0.5775     0.8389     3.00
3        0.7183   0.7183       0.7183     0.8174     3.05
4        0.7241   0.9333       0.5915     0.8539     3.11
5        0.6286   0.6377       0.6197     0.7626     3.83
6        0.7669   0.8361       0.7083     0.8616     3.11
7        0.5315   0.5278       0.5352     0.6941     3.88
8        0.3784   0.3636       0.3944     0.5837     3.91
9        0.6777   0.8200       0.5775     0.8235     3.12
10       0.7344   0.8246       0.6620     0.8462     3.84
11       0.6714   0.6812       0.6620     0.7919     3.90
12       0.2330   0.3750       0.1690     0.4626     3.89
13       0.5942   0.6119       0.5775     0.7466     3.13
14       0.5789   0.5432       0.6197     0.7104     3.88
15       0.6765   0.7077       0.6479     0.8009     3.05
16       0.7414   0.9556       0.6056     0.7945     3.03
17       0.6429   0.8780       0.5070     0.7260     3.10
18       0.7304   0.9545       0.5915     0.7877     3.07
21       0.1071   0.0909       0.1304     0.3243     4.11
22       0.0000   0.0000       0.0000     0.2297     4.16
31       0.7536   0.7536       0.7536     0.7622     3.13
32       0.7520   0.8393       0.6812     0.7832     3.12
33       0.2707   0.2812       0.2609     0.3264     3.23
34       0.7241   0.8936       0.6087     0.7762     3.13
41       0.2128   0.2113       0.2143     0.2397     3.79
42       0.2400   0.2222       0.2609     0.2692     3.25
43       0.1132   0.1000       0.1304     0.1132     3.89
45       0.4860   0.7027       0.3714     0.6154     4.00
51       0.4444   0.4615       0.4286     0.4792     3.80
52       0.5312   0.5862       0.4857     0.5833     3.83
53       0.3846   0.4167       0.3571     0.4444     3.94
54       0.6429   0.6429       0.6429     0.6503     4.03
61       0.1667   0.2308       0.1304     0.4231     3.25
62       0.1509   0.1333       0.1739     0.1509     3.91
63       0.5481   0.5692       0.5286     0.5822     3.90
64       0.7518   0.7465       0.7571     0.7603     3.88
66       0.3636   0.3871       0.3429     0.4207     3.92
67       0.4474   0.4146       0.4857     0.4247     3.79
68       0.6707   0.5851       0.7857     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2093   0.5625       0.1286     0.5374     28.14
