
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6567
Macro-Precision: 0.6947
Macro-Recall: 0.6554
Accuracy: 0.6947

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5143   0.7941       0.3803     0.6331     3.02
2        0.5862   0.7556       0.4789     0.7725     3.00
3        0.5366   0.6346       0.4648     0.7397     3.05
4        0.6034   0.7778       0.4930     0.7900     3.11
5        0.5932   0.7447       0.4930     0.7808     3.83
6        0.6034   0.7955       0.4861     0.7946     3.11
7        0.6560   0.7593       0.5775     0.8037     3.88
8        0.5763   0.7234       0.4789     0.7738     3.91
9        0.5932   0.7447       0.4930     0.7828     3.12
10       0.5913   0.7727       0.4789     0.7873     3.84
11       0.6080   0.7037       0.5352     0.7783     3.90
12       0.4190   0.6471       0.3099     0.5850     3.89
13       0.5760   0.6667       0.5070     0.7602     3.13
14       0.6325   0.8043       0.5211     0.8054     3.88
15       0.5565   0.7273       0.4507     0.7692     3.05
16       0.5455   0.7692       0.4225     0.6575     3.03
17       0.5688   0.8158       0.4366     0.6781     3.10
18       0.5794   0.8611       0.4366     0.6918     3.07
21       0.1429   0.4000       0.0870     0.6757     4.11
22       0.3500   0.4118       0.3043     0.6486     4.16
31       0.6102   0.7347       0.5217     0.6783     3.13
32       0.6400   0.7143       0.5797     0.6853     3.12
33       0.5088   0.6444       0.4203     0.6111     3.23
34       0.6491   0.8222       0.5362     0.7203     3.13
41       0.3061   0.5357       0.2143     0.5342     3.79
42       0.2941   0.4545       0.2174     0.5385     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.4483   0.5652       0.3714     0.5524     4.00
51       0.6281   0.7451       0.5429     0.6875     3.80
52       0.6087   0.7778       0.5000     0.6875     3.83
53       0.5470   0.6809       0.4571     0.6319     3.94
54       0.5882   0.7143       0.5000     0.6573     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.3429   0.5000       0.2609     0.5660     3.91
63       0.5565   0.7111       0.4571     0.6507     3.90
64       0.6050   0.7347       0.5143     0.6781     3.88
66       0.5289   0.6275       0.4571     0.6069     3.92
67       0.5672   0.5938       0.5429     0.6027     3.79
68       0.5667   0.6800       0.4857     0.6438     4.01
72       0.2115   0.3235       0.1571     0.4422     62.07
73       0.2174   0.4545       0.1429     0.5102     28.14
