
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5249
Macro-Precision: 0.5754
Macro-Recall: 0.5470
Accuracy: 0.6042

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3011   0.6364       0.1972     0.5324     3.02
2        0.3269   0.5152       0.2394     0.6682     3.00
3        0.2020   0.3571       0.1408     0.6393     3.05
4        0.2708   0.5200       0.1831     0.6804     3.11
5        0.1860   0.5333       0.1127     0.6804     3.83
6        0.2308   0.3750       0.1667     0.6429     3.11
7        0.1667   0.5385       0.0986     0.6804     3.88
8        0.2857   0.6500       0.1831     0.7059     3.91
9        0.2553   0.5217       0.1690     0.6833     3.12
10       0.2791   0.8000       0.1690     0.7195     3.84
11       0.2857   0.6500       0.1831     0.7059     3.90
12       0.3077   0.7000       0.1972     0.5714     3.89
13       0.3243   0.4500       0.2535     0.6606     3.13
14       0.1412   0.4286       0.0845     0.6697     3.88
15       0.2600   0.4483       0.1831     0.6652     3.05
16       0.3011   0.6364       0.1972     0.5548     3.03
17       0.2826   0.6190       0.1831     0.5479     3.10
18       0.3800   0.6552       0.2676     0.5753     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.3077   0.3750       0.2609     0.6351     4.16
31       0.2970   0.4688       0.2174     0.5035     3.13
32       0.4182   0.5610       0.3333     0.5524     3.12
33       0.1000   0.3636       0.0580     0.5000     3.23
34       0.4615   0.6857       0.3478     0.6084     3.13
41       0.3704   0.5263       0.2857     0.5342     3.79
42       0.1538   0.6667       0.0870     0.5769     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.3654   0.5588       0.2714     0.5385     4.00
51       0.3654   0.5588       0.2714     0.5417     3.80
52       0.4038   0.6176       0.3000     0.5694     3.83
53       0.3800   0.6333       0.2714     0.5694     3.94
54       0.4248   0.5581       0.3429     0.5455     4.03
61       0.2581   0.5000       0.1739     0.5577     3.25
62       0.3226   0.6250       0.2174     0.6038     3.91
63       0.5439   0.7045       0.4429     0.6438     3.90
64       0.3784   0.5122       0.3000     0.5274     3.88
66       0.2549   0.4062       0.1857     0.4759     3.92
67       0.4746   0.5833       0.4000     0.5753     3.79
68       0.3704   0.5263       0.2857     0.5342     4.01
72       0.3623   0.3676       0.3571     0.4014     62.07
73       0.5031   0.4494       0.5714     0.4626     28.14
