
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6555
Macro-Precision: 0.6973
Macro-Recall: 0.6547
Accuracy: 0.6953

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5437   0.8750       0.3944     0.6619     3.02
2        0.5273   0.7436       0.4085     0.7536     3.00
3        0.5000   0.6444       0.4085     0.7352     3.05
4        0.6168   0.9167       0.4648     0.8128     3.11
5        0.6167   0.7551       0.5211     0.7900     3.83
6        0.5370   0.8056       0.4028     0.7768     3.11
7        0.5763   0.7234       0.4789     0.7717     3.88
8        0.5688   0.8158       0.4366     0.7873     3.91
9        0.5234   0.7778       0.3944     0.7692     3.12
10       0.6154   0.7826       0.5070     0.7964     3.84
11       0.6560   0.7593       0.5775     0.8054     3.90
12       0.4314   0.7097       0.3099     0.6054     3.89
13       0.5946   0.8250       0.4648     0.7964     3.13
14       0.6271   0.7872       0.5211     0.8009     3.88
15       0.5370   0.7838       0.4085     0.7738     3.05
16       0.5926   0.8649       0.4507     0.6986     3.03
17       0.6055   0.8684       0.4648     0.7055     3.10
18       0.5660   0.8571       0.4225     0.6849     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.2791   0.3000       0.2609     0.5811     4.16
31       0.7069   0.8723       0.5942     0.7622     3.13
32       0.6140   0.7778       0.5072     0.6923     3.12
33       0.5664   0.7273       0.4638     0.6597     3.23
34       0.6111   0.8462       0.4783     0.7063     3.13
41       0.3178   0.4595       0.2429     0.5000     3.79
42       0.2778   0.3846       0.2174     0.5000     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.4667   0.5600       0.4000     0.5524     4.00
51       0.5854   0.6792       0.5143     0.6458     3.80
52       0.5812   0.7234       0.4857     0.6597     3.83
53       0.5664   0.7442       0.4571     0.6597     3.94
54       0.5546   0.6735       0.4714     0.6294     4.03
61       0.3636   0.6000       0.2609     0.5962     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.5862   0.7391       0.4857     0.6712     3.90
64       0.4912   0.6364       0.4000     0.6027     3.88
66       0.4815   0.6842       0.3714     0.6138     3.92
67       0.5606   0.5968       0.5286     0.6027     3.79
68       0.5738   0.6731       0.5000     0.6438     4.01
72       0.3500   0.4200       0.3000     0.4694     62.07
73       0.3333   0.4000       0.2857     0.4558     28.14
