
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6633
Macro-Precision: 0.6852
Macro-Recall: 0.6605
Accuracy: 0.6927

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5714   0.7805       0.4507     0.6547     3.02
2        0.5600   0.6481       0.4930     0.7393     3.00
3        0.5156   0.5789       0.4648     0.7169     3.05
4        0.5664   0.7619       0.4507     0.7763     3.11
5        0.5983   0.7609       0.4930     0.7854     3.83
6        0.5280   0.6226       0.4583     0.7366     3.11
7        0.6667   0.7636       0.5915     0.8082     3.88
8        0.6281   0.7600       0.5352     0.7964     3.91
9        0.5785   0.7000       0.4930     0.7692     3.12
10       0.6102   0.7660       0.5070     0.7919     3.84
11       0.6333   0.7755       0.5352     0.8009     3.90
12       0.4038   0.6364       0.2958     0.5782     3.89
13       0.5641   0.7174       0.4648     0.7692     3.13
14       0.6612   0.8000       0.5634     0.8145     3.88
15       0.5625   0.6316       0.5070     0.7466     3.05
16       0.6018   0.8095       0.4789     0.6918     3.03
17       0.6018   0.8095       0.4789     0.6918     3.10
18       0.6667   0.7885       0.5775     0.7192     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.1026   0.1250       0.0870     0.5270     4.16
31       0.7107   0.8269       0.6232     0.7552     3.13
32       0.6271   0.7551       0.5362     0.6923     3.12
33       0.4685   0.6190       0.3768     0.5903     3.23
34       0.5862   0.7234       0.4928     0.6643     3.13
41       0.4071   0.5349       0.3286     0.5411     3.79
42       0.2941   0.4545       0.2174     0.5385     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.4444   0.5532       0.3714     0.5455     4.00
51       0.5714   0.6429       0.5143     0.6250     3.80
52       0.6000   0.7200       0.5143     0.6667     3.83
53       0.5812   0.7234       0.4857     0.6597     3.94
54       0.6466   0.6825       0.6143     0.6713     4.03
61       0.2857   0.4167       0.2174     0.5192     3.25
62       0.5217   0.5217       0.5217     0.5849     3.91
63       0.5932   0.7292       0.5000     0.6712     3.90
64       0.5760   0.6545       0.5143     0.6370     3.88
66       0.4909   0.6750       0.3857     0.6138     3.92
67       0.5833   0.5676       0.6000     0.5890     3.79
68       0.5926   0.6154       0.5714     0.6233     4.01
72       0.6057   0.5048       0.7571     0.5306     62.07
73       0.4603   0.5179       0.4143     0.5374     28.14
