
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.5999
Macro-Precision: 0.6137
Macro-Recall: 0.6002
Accuracy: 0.6328

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5686   0.9355       0.4085     0.6835     3.02
2        0.5657   1.0000       0.3944     0.7962     3.00
3        0.6497   0.5930       0.7183     0.7489     3.05
4        0.6729   1.0000       0.5070     0.8402     3.11
5        0.4780   0.4318       0.5352     0.6210     3.83
6        0.8130   0.9804       0.6944     0.8973     3.11
7        0.4586   0.4186       0.5070     0.6119     3.88
8        0.3551   0.5278       0.2676     0.6878     3.91
9        0.6972   1.0000       0.5352     0.8507     3.12
10       0.7069   0.9111       0.5775     0.8462     3.84
11       0.6714   0.6812       0.6620     0.7919     3.90
12       0.3696   0.8095       0.2394     0.6054     3.89
13       0.4593   0.4844       0.4366     0.6697     3.13
14       0.4557   0.4138       0.5070     0.6109     3.88
15       0.3780   0.4286       0.3380     0.6425     3.05
16       0.6415   0.9714       0.4789     0.7397     3.03
17       0.5981   0.8889       0.4507     0.7055     3.10
18       0.6604   1.0000       0.4930     0.7534     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.0000   0.0000       0.0000     0.4054     4.16
31       0.6853   0.6622       0.7101     0.6853     3.13
32       0.5872   0.8000       0.4638     0.6853     3.12
33       0.2459   0.2830       0.2174     0.3611     3.23
34       0.6727   0.9024       0.5362     0.7483     3.13
41       0.2778   0.3947       0.2143     0.4658     3.79
42       0.1333   0.1364       0.1304     0.2500     3.25
43       0.1304   0.1304       0.1304     0.2453     3.89
45       0.0800   0.6000       0.0429     0.5175     4.00
51       0.4861   0.4730       0.5000     0.4861     3.80
52       0.4466   0.6970       0.3286     0.6042     3.83
53       0.3134   0.3281       0.3000     0.3611     3.94
54       0.6250   0.6897       0.5714     0.6643     4.03
61       0.1176   0.1818       0.0870     0.4231     3.25
62       0.1778   0.1818       0.1739     0.3019     3.91
63       0.3768   0.3824       0.3714     0.4110     3.90
64       0.8406   0.8529       0.8286     0.8493     3.88
66       0.4040   0.6897       0.2857     0.5931     3.92
67       0.2963   0.3077       0.2857     0.3493     3.79
68       0.6345   0.6133       0.6571     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4237   0.5208       0.3571     0.5374     28.14
