
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.5903
Macro-Precision: 0.5936
Macro-Recall: 0.5969
Accuracy: 0.5941

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7344   0.8246       0.6620     0.7554     3.02
2        0.5587   0.4630       0.7042     0.6256     3.00
3        0.6127   0.5196       0.7465     0.6941     3.05
4        0.5827   0.6607       0.5211     0.7580     3.11
5        0.5342   0.4778       0.6056     0.6575     3.83
6        0.6596   0.5345       0.8611     0.7143     3.11
7        0.5380   0.4600       0.6479     0.6393     3.88
8        0.2754   0.2396       0.3239     0.4525     3.91
9        0.4497   0.3878       0.5352     0.5792     3.12
10       0.7154   0.8462       0.6197     0.8416     3.84
11       0.7229   0.6316       0.8451     0.7919     3.90
12       0.2188   0.2456       0.1972     0.3197     3.89
13       0.5926   0.5275       0.6761     0.7014     3.13
14       0.5476   0.4742       0.6479     0.6561     3.88
15       0.6809   0.5470       0.9014     0.7285     3.05
16       0.5152   0.5574       0.4789     0.5616     3.03
17       0.6875   0.7719       0.6197     0.7260     3.10
18       0.5652   0.5821       0.5493     0.5890     3.07
21       0.2264   0.2000       0.2609     0.4459     4.11
22       0.0635   0.0500       0.0870     0.2027     4.16
31       0.7451   0.6786       0.8261     0.7273     3.13
32       0.8571   0.8451       0.8696     0.8601     3.12
33       0.2748   0.2903       0.2609     0.3403     3.23
34       0.6452   0.7273       0.5797     0.6923     3.13
41       0.1832   0.1967       0.1714     0.2671     3.79
42       0.3214   0.2727       0.3913     0.2692     3.25
43       0.1154   0.1034       0.1304     0.1321     3.89
45       0.6000   0.6500       0.5571     0.6364     4.00
51       0.4667   0.4375       0.5000     0.4444     3.80
52       0.6792   0.6067       0.7714     0.6458     3.83
53       0.6076   0.5455       0.6857     0.5694     3.94
54       0.7030   0.6105       0.8286     0.6573     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.4615   0.3571       0.6522     0.3396     3.91
63       0.7045   0.5849       0.8857     0.6438     3.90
64       0.7200   0.6000       0.9000     0.6644     3.88
66       0.4099   0.3626       0.4714     0.3448     3.92
67       0.5000   0.4444       0.5714     0.4521     3.79
68       0.7330   0.5785       1.0000     0.6507     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6507   0.4892       0.9714     0.5034     28.14
