
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6087
Macro-Precision: 0.6100
Macro-Recall: 0.6080
Accuracy: 0.6256

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5965   0.7907       0.4789     0.6691     3.02
2        0.7194   0.7353       0.7042     0.8152     3.00
3        0.5899   0.6029       0.5775     0.7397     3.05
4        0.5714   0.6545       0.5070     0.7534     3.11
5        0.4730   0.4545       0.4930     0.6438     3.83
6        0.6434   0.6479       0.6389     0.7723     3.11
7        0.5000   0.4691       0.5352     0.6530     3.88
8        0.2411   0.2429       0.2394     0.5158     3.91
9        0.6569   0.6818       0.6338     0.7873     3.12
10       0.6481   0.9459       0.4930     0.8281     3.84
11       0.7329   0.6556       0.8310     0.8054     3.90
12       0.2500   0.3939       0.1831     0.4694     3.89
13       0.6853   0.6806       0.6901     0.7964     3.13
14       0.4832   0.4615       0.5070     0.6516     3.88
15       0.6197   0.6197       0.6197     0.7557     3.05
16       0.5965   0.7907       0.4789     0.6849     3.03
17       0.5983   0.7609       0.4930     0.6781     3.10
18       0.6610   0.8298       0.5493     0.7260     3.07
21       0.1818   0.1905       0.1739     0.5135     4.11
22       0.0000   0.0000       0.0000     0.2027     4.16
31       0.7328   0.7742       0.6957     0.7552     3.13
32       0.7840   0.8750       0.7101     0.8112     3.12
33       0.1613   0.1818       0.1449     0.2778     3.23
34       0.6612   0.7692       0.5797     0.7133     3.13
41       0.2261   0.2889       0.1857     0.3904     3.79
42       0.3830   0.3750       0.3913     0.4423     3.25
43       0.0400   0.0370       0.0435     0.0943     3.89
45       0.4528   0.6667       0.3429     0.5944     4.00
51       0.4328   0.4531       0.4143     0.4722     3.80
52       0.5161   0.5926       0.4571     0.5833     3.83
53       0.4789   0.4722       0.4857     0.4861     3.94
54       0.6522   0.6618       0.6429     0.6643     4.03
61       0.1176   0.1818       0.0870     0.4231     3.25
62       0.1429   0.1212       0.1739     0.0943     3.91
63       0.6026   0.5465       0.6714     0.5753     3.90
64       0.7730   0.6774       0.9000     0.7466     3.88
66       0.4348   0.5556       0.3571     0.5517     3.92
67       0.4795   0.4605       0.5000     0.4795     3.79
68       0.7292   0.5738       1.0000     0.6438     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6471   0.4925       0.9429     0.5102     28.14
