
Variant-level average across 5 folds - Epoch 53
Overall Results:
Macro-F1: 0.6189
Macro-Precision: 0.6184
Macro-Recall: 0.6195
Accuracy: 0.6305

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6441   0.8085       0.5352     0.6978     3.02
2        0.7692   0.8475       0.7042     0.8578     3.00
3        0.6740   0.5545       0.8592     0.7306     3.05
4        0.6418   0.6825       0.6056     0.7808     3.11
5        0.5584   0.5181       0.6056     0.6895     3.83
6        0.8322   0.8052       0.8611     0.8884     3.11
7        0.5089   0.4388       0.6056     0.6210     3.88
8        0.3546   0.3571       0.3521     0.5882     3.91
9        0.7481   0.8167       0.6901     0.8507     3.12
10       0.7286   0.7391       0.7183     0.8281     3.84
11       0.7407   0.6593       0.8451     0.8100     3.90
12       0.2941   0.4839       0.2113     0.5102     3.89
13       0.5848   0.5000       0.7042     0.6787     3.13
14       0.5509   0.4792       0.6479     0.6606     3.88
15       0.5786   0.5227       0.6479     0.6968     3.05
16       0.8189   0.9286       0.7324     0.8425     3.03
17       0.5470   0.6957       0.4507     0.6370     3.10
18       0.7742   0.9057       0.6761     0.8082     3.07
21       0.1111   0.0968       0.1304     0.3514     4.11
22       0.0000   0.0000       0.0000     0.2703     4.16
31       0.7308   0.6552       0.8261     0.7063     3.13
32       0.6880   0.7679       0.6232     0.7273     3.12
33       0.3504   0.3529       0.3478     0.3819     3.23
34       0.6818   0.7143       0.6522     0.7063     3.13
41       0.2901   0.3115       0.2714     0.3630     3.79
42       0.3509   0.2941       0.4348     0.2885     3.25
43       0.1818   0.1562       0.2174     0.1509     3.89
45       0.3441   0.6957       0.2286     0.5734     4.00
51       0.5263   0.4878       0.5714     0.5000     3.80
52       0.4828   0.6087       0.4000     0.5833     3.83
53       0.5256   0.4767       0.5857     0.4861     3.94
54       0.5954   0.6393       0.5571     0.6294     4.03
61       0.1143   0.1667       0.0870     0.4038     3.25
62       0.2373   0.1944       0.3043     0.1509     3.91
63       0.6082   0.5149       0.7429     0.5411     3.90
64       0.7602   0.6436       0.9286     0.7192     3.88
66       0.4182   0.5750       0.3286     0.5586     3.92
67       0.3758   0.3544       0.4000     0.3630     3.79
68       0.7039   0.5780       0.9000     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5109   0.5224       0.5000     0.5442     28.14
