
Variant-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.6287
Macro-Precision: 0.6334
Macro-Recall: 0.6272
Accuracy: 0.6491

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7414   0.9556       0.6056     0.7842     3.02
2        0.5692   0.6271       0.5211     0.7346     3.00
3        0.6607   0.9024       0.5211     0.8265     3.05
4        0.7414   0.9556       0.6056     0.8630     3.11
5        0.5789   0.5432       0.6197     0.7078     3.83
6        0.6111   0.6111       0.6111     0.7500     3.11
7        0.5298   0.5000       0.5634     0.6758     3.88
8        0.3106   0.2778       0.3521     0.4977     3.91
9        0.6423   0.6667       0.6197     0.7783     3.12
10       0.7656   0.8596       0.6901     0.8643     3.84
11       0.7172   0.7027       0.7324     0.8145     3.90
12       0.1818   0.2564       0.1408     0.3878     3.89
13       0.6491   0.8605       0.5211     0.8190     3.13
14       0.5385   0.4941       0.5915     0.6742     3.88
15       0.8462   0.9322       0.7746     0.9095     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.7179   0.9130       0.5915     0.7740     3.10
18       0.6667   0.7636       0.5915     0.7123     3.07
21       0.2414   0.2000       0.3043     0.4054     4.11
22       0.1569   0.1429       0.1739     0.4189     4.16
31       0.7273   0.9756       0.5797     0.7902     3.13
32       0.8382   0.8507       0.8261     0.8462     3.12
33       0.2941   0.2985       0.2899     0.3333     3.23
34       0.7719   0.9778       0.6377     0.8182     3.13
41       0.2329   0.2237       0.2429     0.2329     3.79
42       0.1026   0.1250       0.0870     0.3269     3.25
43       0.1304   0.1304       0.1304     0.2453     3.89
45       0.5354   0.5965       0.4857     0.5874     4.00
51       0.5507   0.5588       0.5429     0.5694     3.80
52       0.5811   0.5513       0.6143     0.5694     3.83
53       0.4000   0.5500       0.3143     0.5417     3.94
54       0.6883   0.6310       0.7571     0.6643     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.3704   0.3226       0.4348     0.3585     3.91
63       0.5000   0.6000       0.4286     0.5890     3.90
64       0.6667   0.7288       0.6143     0.7055     3.88
66       0.3684   0.3415       0.4000     0.3379     3.92
67       0.4965   0.4930       0.5000     0.5137     3.79
68       0.6849   0.6579       0.7143     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2143   0.6429       0.1286     0.5510     28.14
