
Variant-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.5955
Macro-Precision: 0.5952
Macro-Recall: 0.5971
Accuracy: 0.6052

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4615   0.5870       0.3803     0.5468     3.02
2        0.6946   0.6042       0.8169     0.7583     3.00
3        0.6561   0.5254       0.8732     0.7032     3.05
4        0.4478   0.4762       0.4225     0.6621     3.11
5        0.5600   0.6481       0.4930     0.7489     3.83
6        0.7222   0.6019       0.9028     0.7768     3.11
7        0.6846   0.6538       0.7183     0.7854     3.88
8        0.2699   0.2391       0.3099     0.4615     3.91
9        0.4762   0.4605       0.4930     0.6516     3.12
10       0.6897   0.8889       0.5634     0.8371     3.84
11       0.6508   0.7455       0.5775     0.8009     3.90
12       0.2623   0.3137       0.2254     0.3878     3.89
13       0.5820   0.4661       0.7746     0.6425     3.13
14       0.7361   0.7260       0.7465     0.8281     3.88
15       0.6455   0.5169       0.8592     0.6968     3.05
16       0.5210   0.6458       0.4366     0.6096     3.03
17       0.5000   0.5849       0.4366     0.5753     3.10
18       0.5085   0.6383       0.4225     0.6027     3.07
21       0.1905   0.2105       0.1739     0.5405     4.11
22       0.1000   0.0811       0.1304     0.2703     4.16
31       0.7421   0.6556       0.8551     0.7133     3.13
32       0.8971   0.9104       0.8841     0.9021     3.12
33       0.2314   0.2692       0.2029     0.3542     3.23
34       0.5821   0.6000       0.5652     0.6084     3.13
41       0.1513   0.1837       0.1286     0.3082     3.79
42       0.3934   0.3158       0.5217     0.2885     3.25
43       0.0400   0.0370       0.0435     0.0943     3.89
45       0.6377   0.6471       0.6286     0.6503     4.00
51       0.4029   0.4058       0.4000     0.4236     3.80
52       0.7887   0.7778       0.8000     0.7917     3.83
53       0.5660   0.5056       0.6429     0.5208     3.94
54       0.5865   0.6190       0.5571     0.6154     4.03
61       0.0588   0.0909       0.0435     0.3846     3.25
62       0.4545   0.3488       0.6522     0.3208     3.91
63       0.6879   0.6207       0.7714     0.6644     3.90
64       0.7337   0.6263       0.8857     0.6918     3.88
66       0.2857   0.2727       0.3000     0.2759     3.92
67       0.3288   0.3158       0.3429     0.3288     3.79
68       0.7024   0.6020       0.8429     0.6575     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5904   0.5104       0.7000     0.5374     28.14
